Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger3,84.73929319448281,339.43595400179765,98.16976178285736,356.41780850527226,154.41836678996447,-8.038157013845648,0.24837882546397871,154.41836678996447,-8.038157013845648,0.24837882546397871,154.41836678996447,-8.038157013845648,0.24837882546397871,154.41836678996447,-8.038157013845648,0.24837882546397871,7.0,8.460290043582294,9.617166753406233E7,0.0,0.0,1035005.6819682441,0.0,0.0,0.0,0.0,0.0,0.0,-65.17822249999999,8327.97595735075,114316.25299235393,338.106866230714,1621940.0136698673,-0.6980780815462349,-0.6106903292896306,3.0,55.0,372.01538,-851.6876,34.30694125873875,394.8740673145199,121.85723130676989,424.916791209171,199.39691686365563,-4.48606341490175,0.04115634363658416,199.39691686365563,-4.48606341490175,0.04115634363658416,199.39691686365563,-4.48606341490175,0.04115634363658416,199.39691686365563,-4.48606341490175,0.04115634363658416,15.0,19.372245933012433,6.867256669750869E8,0.0,0.0,479372.82429300254,1.0,1.8946459989908344,1.2695310384308496E8,0.0,0.0,0.0,14.91061120578511,15561.409286038168,102737.6400378475,320.52712839609615,3077918.5610262705,1.2850064856585695,0.9464469370964214,12.0,121.0,1151.7975,-496.18835,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,142.14874375056579,416.95194479374203,86.76859798172237,475.82373365617394,105.35697138134515,112.66992572121342,-9.753343939878903,105.35697138134515,112.66992572121342,-9.753343939878903,105.35697138134515,112.66992572121342,-9.753343939878903,105.35697138134515,112.66992572121342,-9.753343939878903,1.0,1.032024389342281,1290292.6700385895,0.0,NaN,0.0,1.0,0.8385807263798682,4.936564472726772E7,0.0,0.0,0.0,-488.82117776923076,3818.221274344438,168775.7250666887,410.82322848968596,1340749.4948717675,-1.7630896821661801,-0.2259489708268298,0.0,13.0,-38.168335,-1076.0651
Finger3,148.7097219378327,428.50433075908717,61.505378275170706,419.19051355269187,160.43467515764087,15.05069977737503,-0.2937388630807405,160.43467515764087,15.05069977737503,-0.2937388630807405,160.43467515764087,15.05069977737503,-0.2937388630807405,160.43467515764087,15.05069977737503,-0.2937388630807405,2.0,3.5333509896685196,2.420427236160534E8,0.0,0.0,0.0,1.0,0.8334914841754203,5.4817919779502936E7,0.0,0.0,0.0,-37.87879631250003,12123.536586584136,442336.0250948679,665.0834722761256,4409365.138750603,-1.366084485302368,-0.08072119226721444,3.0,40.0,996.60645,-1041.925,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,88.69971788770336,261.7251818230278,123.86994160519804,310.8428291232803,315.7180873736779,-9.227684020996094,-9.227684020996094,147.3528098022805,54.411314072305686,-5.236882041574617,147.3528098022805,54.411314072305686,-5.236882041574617,147.3528098022805,54.411314072305686,-5.236882041574617,0.0,0.7525911907881088,815380.0753569106,0.0,0.0,1036850.7801256902,0.0,0.0,0.0,0.0,0.0,0.0,-378.4839356153846,2755.69569951951,58077.14921502341,240.9920106871251,660048.9322653564,-1.4342204934237135,0.05876117941787086,0.0,13.0,-8.761597,-712.1063
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33.79275960320498,337.98114402001505,68.22194257289526,358.0125302380193,100.77196822433518,-1.4635575474769347,0.00784614913994254,100.77196822433518,-1.4635575474769347,0.00784614913994254,100.77196822433518,-1.4635575474769347,0.00784614913994254,100.77196822433518,-1.4635575474769347,0.00784614913994254,21.0,32.68242142626504,6.725434509750051E8,0.0,0.0,332297.6461629696,1.0,0.8748365034728861,3.1052475977017004E7,0.0,0.0,0.0,4.76308248932735,15053.375508719204,30818.10789334655,175.5508698165479,1713892.2735793244,7.496400825591072,1.715515359387943,19.0,223.0,979.3854,-339.28528,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.735704134219226,200.9818417419457,79.80578399251921,230.73845174351203,84.73662176988842,1.8232805091215596,2.7946315473712957,42.32391500857011,38.19089726494735,-1.9077073976941357,42.32391500857011,38.19089726494735,-1.9077073976941357,42.32391500857011,38.19089726494735,-1.9077073976941357,1.0,0.9928282679915967,936273.6218364816,0.0,0.0,325942.44142941607,3.0,2.940610281678706,8036485.413828645,0.0,0.0,0.0,8.406724238095247,3433.7704098599697,131405.27226537326,362.49865139800625,658314.8688512569,-1.0838664350398783,0.01398645998878223,3.0,21.0,648.6603,-573.7335,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,68.6760646495736,363.5433206625938,81.71201968104727,411.1166708808048,407.8091964979583,0.0,0.0,407.8091964979583,0.0,0.0,0.0,0.0,0.0,407.8091964979583,0.0,0.0,52.0,69.73760863962903,3.6699168887309833E9,0.0,NaN,0.0,1.0,0.8594037922483332,3.2973996855785873E7,0.0,0.0,0.0,-6.158208661809286,29411.083382483197,35540.2522862739,188.5212250285731,3640366.721183766,5.195715915774096,1.0695708065332536,37.0,409.0,1040.213,-576.1505,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,218.156899378991,425.49758784800264,87.73023166520886,457.10340311766095,167.84605017863805,3.9616796215655086,-0.006198315221280559,167.84605017863805,3.9616796215655086,-0.006198315221280559,167.84605017863805,3.9616796215655086,-0.006198315221280559,167.84605017863805,3.9616796215655086,-0.006198315221280559,7.0,9.417391319055989,4.006395859491425E8,0.0,0.35395970793178244,9437098.65251641,1.0,0.8344821378622418,5.5868463848344974E7,0.0,0.0,0.0,-75.38279335283019,14056.090436541252,333212.3995713328,577.2455279786348,4544285.823722218,-1.1090938535636965,0.172418921997157,3.0,53.0,931.7505,-1031.7535,77.8397038454414,210.16679806531974,80.11387534522775,280.4245154228102,111.81870255890408,-2.831460576166279,0.0243069082820892,182.92495354035032,-4.342166474551863,0.029934696460623272,111.81870255890408,-2.831460576166279,0.0243069082820892,182.92495354035032,-4.342166474551863,0.029934696460623272,1.0,1.3037934634514645,1195430.959758485,0.0,0.3575599888787237,3258120.578819311,0.0,0.0,0.0,0.0,0.0,0.0,-1.8361971213698738,11480.511003051535,39012.551594380864,197.51595275921605,1433736.1490712026,1.6206561606817393,0.9561737325244491,13.0,146.0,686.8286,-432.4402,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,86.4491051702407,264.07899548366987,69.90462854501874,296.4216315849963,138.07776273061836,2.680384381887393,-0.04574143753977289,138.07776273061836,2.680384381887393,-0.04574143753977289,138.07776273061836,2.680384381887393,-0.04574143753977289,138.07776273061836,2.680384381887393,-0.04574143753977289,2.0,3.7234120132258703,7.953328087749375E7,0.0,0.0,806789.64729609,1.0,0.8461176480219359,2.1163836687598314E7,0.0,0.0,0.0,17.76311636470586,5625.245101524789,129319.10972897345,359.6096630083422,1084536.9237396573,-1.030108176725579,-0.5865091413305682,2.0,34.0,439.89258,-707.27234
Finger3,109.80773450015761,319.73037711103575,79.66576627126275,322.83662580075753,0.0,0.0,0.0,215.0488008976456,-1.713326810307933,0.03952371469663518,215.0488008976456,-1.713326810307933,0.03952371469663518,215.0488008976456,-1.713326810307933,0.03952371469663518,5.0,8.60630540768764,6.47855208073074E8,0.0,0.33381183259970465,8989668.076009091,0.0,0.0,0.0,0.0,0.0,0.0,-181.2614207903226,13157.437783657038,171560.37012286924,414.1984670696757,3167758.0791193144,-1.0128710869627,0.5073699558032865,3.0,62.0,575.14343,-759.5398,85.48636532785547,244.77348935166927,76.55719183891794,269.7030554363086,90.94653084099491,59.8089741501509,-5.31276838731339,90.94653084099491,59.8089741501509,-5.31276838731339,90.94653084099491,59.8089741501509,-5.31276838731339,90.94653084099491,59.8089741501509,-5.31276838731339,1.0,1.1440510737770788,193735.95595706525,0.0,0.0,615148.4035371608,1.0,0.8466814382462283,1.8318919171257906E7,0.0,0.0,0.0,268.611495923077,2394.105433800468,83775.3039207536,289.43963778438086,506690.75225884217,-1.7486247631465432,-0.13311826868049306,1.0,13.0,645.2362,-116.31775,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,49.15790375468262,188.17159797447695,102.12951208364953,242.44234580472065,256.5785736323803,1.9260142369257665,-5.25231314867824,190.274402288884,-38.36597360554441,1.919339665587927,256.5785736323803,1.9260142369257665,-5.25231314867824,190.274402288884,-38.36597360554441,1.919339665587927,6.0,8.374697636986214,1.4057220262134957E8,0.0,0.33530125647833436,5213088.206959682,0.0,0.0,0.0,0.0,0.0,0.0,14.482669085106348,6022.39413082088,84009.92787787365,289.84466163425134,967372.321034874,-1.1156265013628013,0.1604436860329647,1.0,47.0,553.1891,-426.69983,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27.31072292308453,311.01893669160364,96.33704352004948,366.58292617096976,120.38112210777058,85.95828037886417,-8.252625296292258,120.38112210777058,85.95828037886417,-8.252625296292258,120.38112210777058,85.95828037886417,-8.252625296292258,120.38112210777058,85.95828037886417,-8.252625296292258,1.0,0.8791208703706811,396560.3410390413,0.0,0.0,1139351.6834814723,1.0,0.8459909069321634,2.9201408315502644E7,0.0,0.0,0.0,404.76097430769227,2905.4940155662734,100404.52135317585,316.86672490682236,831196.4084093038,-1.6938870296329414,0.24230258580695985,0.0,13.0,881.6986,53.375244,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,103.43494187627195,293.4390984702897,118.5787810783294,343.3223773271812,302.41168228769413,-9.48809725640411,0.07701462477656934,302.41168228769413,-9.48809725640411,0.07701462477656934,302.41168228769413,-9.48809725640411,0.07701462477656934,302.41168228769413,-9.48809725640411,0.07701462477656934,11.0,16.540882464341948,4.6378424470887744E8,0.0,0.35516999697221746,5842267.178246625,1.0,0.8376150710444561,2.6650445156848416E7,0.0,0.0,0.0,3.242120186134421,12087.91412199362,90734.34739375745,301.2214258543994,2696236.3609327865,2.314564535312737,-0.6313181777317055,10.0,119.0,741.21094,-923.59314,132.5022962946222,486.74120565578454,95.63394084125993,574.844303770434,100.46580693896931,-2.0558963294126897,0.1604524879087892,100.46580693896931,-2.0558963294126897,0.1604524879087892,100.46580693896931,-2.0558963294126897,0.1604524879087892,100.46580693896931,-2.0558963294126897,0.1604524879087892,8.0,9.22247466930722,2.0553818237576193E8,0.0,0.0,1981042.4565240103,0.0,0.0,0.0,0.0,0.0,0.0,42.10527460925924,10672.500458696166,238811.6342446542,488.68357271823066,3246042.6831266265,0.9737325085903654,1.0158360022167277,6.0,54.0,1479.9042,-672.7295,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,115.38882303493844,480.11434225458487,65.10271060233931,522.0344840834789,546.5778386911377,-7.120128631591797,-7.1201324462890625,546.5778386911377,-7.120128631591797,-7.1201324462890625,546.5778386911377,-7.120128631591797,-7.1201324462890625,546.5778386911377,-7.120128631591797,-7.1201324462890625,2.0,2.046368931224493,1.584615707826108E7,0.0,0.0,3154125.3131636325,3.0,4.363481401939946,2.6508297462722796E8,0.0,0.0,0.0,-39.97820177142859,11237.163035986461,480666.7906102041,693.3013706969027,4151803.8032169146,-1.215152560828886,0.44269079861529076,3.0,35.0,1218.4662,-1091.9769
Finger3,80.26695151406518,262.03496003670574,153.31280255152453,281.24832339851923,298.0069205318382,15.807368920532099,-5.925682543263747,0.0,0.0,0.0,265.23584378625685,-50.22224619944643,2.533106580400357,265.23584378625685,-50.22224619944643,2.533106580400357,22.0,32.56611585133828,6.535123166119058E9,0.0,0.33392688907749857,6941977.928408009,1.0,0.8371623233606112,2.071720299242839E7,0.0,0.0,0.0,-45.69500862411349,18682.920312515384,128620.53781016909,358.6370558240867,4585608.1257767975,0.7633519793929588,-0.23691435996672947,7.0,141.0,858.0322,-1065.39,53.24829156332929,165.30185849233814,131.96846273375382,193.916169762395,173.9171534158247,-4.016821349883173,0.06245810469215218,173.9171534158247,-4.016821349883173,0.06245810469215218,173.9171534158247,-4.016821349883173,0.06245810469215218,173.9171534158247,-4.016821349883173,0.06245810469215218,1.0,1.705195802658344,2.679258991799754E7,0.0,0.3365219290651928,2610076.36148309,2.0,3.7037168727690695,3.354291832489091E7,0.0,0.0,0.0,21.575209666666684,6429.341748755735,75153.70807980958,274.14176639069353,938463.2339858525,-1.337307395672271,0.03323005174384193,3.0,51.0,523.1781,-414.41345,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,207.01939835554867,578.1468359630987,149.34299166516675,617.3256212213565,496.18084419719617,-8.518395187644472,0.04016258774577669,496.18084419719617,-8.518395187644472,0.04016258774577669,496.18084419719617,-8.518395187644472,0.04016258774577669,496.18084419719617,-8.518395187644472,0.04016258774577669,21.0,34.0491104283258,4.0881539764869375E9,0.0,0.0,3775874.9051003233,0.0,0.0,0.0,0.0,0.0,0.0,-11.524804914129351,36417.43091352246,266733.5531409265,516.4625379840502,1.3479465571928194E7,1.4332275391629015,-0.6087383811219753,16.0,201.0,1263.4827,-1516.864,97.4940668187366,286.7885377984217,82.59064960088831,295.6292492702588,289.5451251201963,-55.659680672119975,3.33878369082052,0.0,0.0,0.0,289.5451251201963,-55.659680672119975,3.33878369082052,289.5451251201963,-55.659680672119975,3.33878369082052,49.0,69.62786414968896,1.731711932956237E9,0.0,0.0,540768.8457038169,0.0,0.0,0.0,0.0,0.0,0.0,5.156862785033775,19687.80457775477,31465.829732849586,177.38610355055886,2350065.0991966017,2.584886843423515,0.9130749564677034,21.0,296.0,732.44934,-366.47644,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,103.87671201625149,433.3798194275035,104.2672895660015,487.72930602361134,139.15056708936754,21.931475680992662,-0.6541156088954843,139.15056708936754,21.931475680992662,-0.6541156088954843,139.15056708936754,21.931475680992662,-0.6541156088954843,139.15056708936754,21.931475680992662,-0.6541156088954843,3.0,4.068114486307474,1.877022187237869E8,0.0,0.0,2049664.6722249999,1.0,0.8479333157056324,5.714981267971372E7,0.0,0.0,0.0,0.7431550344827503,7893.697766446435,364903.1976274915,604.0721791536931,2591644.0081954645,-1.0135065635826659,0.5298669305842993,2.0,29.0,1159.3506,-791.2628,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,16.431414928354965,295.202050671025,89.48858827187672,337.3288684179067,300.5274445991866,-74.85639162060164,3.435222833592846,300.5274445991866,-74.85639162060164,3.435222833592846,300.5274445991866,-74.85639162060164,3.435222833592846,300.5274445991866,-74.85639162060164,3.435222833592846,1.0,0.9067491171809383,4476887.7089737225,0.0,0.0,1227640.7321102503,0.0,0.0,0.0,0.0,0.0,0.0,-373.1168735,3239.4558750885117,73279.18815516362,270.70128953361785,826282.1510546675,-1.3207798911230675,0.0693846010181506,1.0,16.0,84.191895,-788.04016,35.6773668840518,208.43075344995523,91.9196468344874,252.73375267306918,211.0768166605339,-47.20321474288136,2.2598924908837716,83.9456055079495,50.75351379252635,-3.7575373959422755,83.9456055079495,50.75351379252635,-3.7575373959422755,83.9456055079495,50.75351379252635,-3.7575373959422755,1.0,0.8635435689633808,1514753.145939494,0.0,0.0,0.0,1.0,0.8330280662367892,1.3260146094687782E7,0.0,0.0,0.0,-332.23571825000005,2774.204973101394,36687.63477884479,191.54016492329956,576241.4038455496,-1.5879166590279024,0.17499781911164514,0.0,16.0,-32.629395,-573.23,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,98.46114996426786,276.99819468329144,77.5791708676173,295.7836452779557,90.48549138206977,69.35737953240357,-6.02103083040285,0.0,0.0,0.0,90.48549138206977,69.35737953240357,-6.02103083040285,90.48549138206977,69.35737953240357,-6.02103083040285,0.0,0.9287642411571244,29364.98908388413,0.0,0.0,686119.605288157,1.0,0.8452271216499503,2.2909306013338882E7,1.0,1.6927872261665244,4.533971294495174E7,329.67928461538463,2672.516952637366,80434.7837584387,283.6102673713325,630094.9059920674,-1.6613304917444849,-0.08625008188466209,1.0,13.0,706.26526,-96.98181,214.52903696546275,362.72343087612745,67.92943295103396,408.43975203878375,71.7344849560991,17.602297374532952,-0.4138227008220188,71.7344849560991,17.602297374532952,-0.4138227008220188,71.7344849560991,17.602297374532952,-0.4138227008220188,71.7344849560991,17.602297374532952,-0.4138227008220188,2.0,3.589027520089215,6.0523006180154994E7,0.0,0.0,542399.3584086288,0.0,0.0,0.0,0.0,0.0,0.0,-86.00167676470586,7129.076697738581,187499.26801234664,433.01185666485696,1770787.009297902,1.0529745948098954,1.4993702711527948,2.0,34.0,1074.6552,-541.7084,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,141.42281852044897,492.25206863403923,76.87069471999936,552.620242301399,145.05456689389075,9.896709038531412,-0.08511076277789797,145.05456689389075,9.896709038531412,-0.08511076277789797,145.05456689389075,9.896709038531412,-0.08511076277789797,145.05456689389075,9.896709038531412,-0.08511076277789797,2.0,3.8584711014961734,5.908011916242262E7,0.0,0.0,0.0,1.0,0.8454311215164112,7.499083676397803E7,0.0,0.0,0.0,-168.83240233333333,9038.595955114391,375228.7821001715,612.5592070160823,3306940.9479822624,-1.0316372915693772,-0.3417847426940292,2.0,33.0,717.1417,-1306.7871,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,150.7226827972977,396.3018066072436,58.07627082381566,414.61443766131094,177.24625603139452,-2.8679331416028333,0.05388765119505612,177.24625603139452,-2.8679331416028333,0.05388765119505612,177.24625603139452,-2.8679331416028333,0.05388765119505612,177.24625603139452,-2.8679331416028333,0.05388765119505612,14.0,18.482277899253706,6.118505490476778E8,0.0,0.333878025749246,1.4930662457522593E7,1.0,0.837996614241341,4.829476304705054E7,0.0,0.0,0.0,-44.39232338372096,15987.566199635927,171413.46100951097,414.0210876386745,3772122.810332628,-0.7577529871656057,-0.5550912559291912,3.0,86.0,627.5116,-959.04236,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,86.3783983591363,294.5472377889854,111.45629787548299,337.3288359790609,347.7319635393918,-8.568914413452148,-8.568914413452148,134.961174750076,69.32188680488048,-6.390238207100339,134.961174750076,69.32188680488048,-6.390238207100339,134.961174750076,69.32188680488048,-6.390238207100339,1.0,1.275678375608338,212131.7699512107,0.0,0.0,1259761.0181333777,0.0,0.0,0.0,0.0,0.0,0.0,-348.0313808461538,3007.9476092660407,128066.10367945048,357.86324717613917,794506.8559284483,-1.6567637570024236,0.30045439859595074,1.0,13.0,185.70557,-786.83167
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16.99096613064874,323.1044290359313,97.73470772900879,417.2030156198041,91.73101925865399,115.15571443744011,-8.108146268788005,0.0,0.0,0.0,91.73101925865399,115.15571443744011,-8.108146268788005,91.73101925865399,115.15571443744011,-8.108146268788005,0.0,0.0,0.0,0.0,0.0,1173137.2367331597,0.0,0.0,0.0,0.0,0.0,0.0,333.48896950000005,3594.2879414708464,127772.78761617563,357.4531963994386,1029093.2239721759,-0.6268981322140648,0.6863870190559926,1.0,18.0,1056.6284,-207.96204,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,111.4182037594101,315.2190912339553,176.88603216994218,322.1995804989501,432.5297786084361,-8.570924668548372,0.08056881485055456,432.5297786084361,-8.570924668548372,0.08056881485055456,432.5297786084361,-8.570924668548372,0.08056881485055456,432.5297786084361,-8.570924668548372,0.08056881485055456,7.0,8.910953788660029,6.863394494017657E8,0.0,0.3576386067707341,4429210.770082189,0.0,0.0,0.0,0.0,0.0,0.0,-83.56197560784324,14589.506138416264,417267.4141217579,645.9623937364759,5314558.280759614,-0.9516816140461479,0.41474228042102074,4.0,51.0,1105.069,-1108.0902,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,157.51622257199514,341.4788040896757,93.84925907752006,389.57979226119846,36.180799656934596,-0.13660318652573045,1.7899419154616568E-4,36.180799656934596,-0.13660318652573045,1.7899419154616568E-4,0.0,0.0,0.0,36.180799656934596,-0.13660318652573045,1.7899419154616568E-4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8427495028170565,3.555030973808605E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87.52775062314554,392.1583857232927,86.11938988496232,437.2553749859745,69.3983782059932,-0.1262323781226209,8.831379119763304E-5,69.3983782059932,-0.1262323781226209,8.831379119763304E-5,69.3983782059932,-0.1262323781226209,8.831379119763304E-5,69.3983782059932,-0.1262323781226209,8.831379119763304E-5,0.0,0.0,0.0,0.0,NaN,0.0,1.0,0.8577391057588247,4.398100416042588E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.33149207513897,229.799074343957,52.00428794887037,286.5071860546778,10.19932995901604,25.94202701873934,-0.8993032894592297,10.19932995901604,25.94202701873934,-0.8993032894592297,10.19932995901604,25.94202701873934,-0.8993032894592297,10.19932995901604,25.94202701873934,-0.8993032894592297,1.0,1.832819562704132,7065455.904440752,0.0,0.34802171506333757,3506144.8390667173,0.0,0.0,0.0,0.0,0.0,0.0,-117.25769066666668,3516.1959526687474,100625.76432269966,317.2156432502969,675539.0830220282,-1.3970170780940416,-0.49475644240727007,4.0,24.0,253.48206,-667.29126
