Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50.54771104313761,257.89934763192355,79.1851214992155,300.03535714343326,307.4767128026841,-8.607379913330078,-8.607379913330078,0.0,0.0,0.0,307.4767128026841,-8.607379913330078,-8.607379913330078,307.4767128026841,-8.607379913330078,-8.607379913330078,7.0,8.867666138233217,9.105448627748184E7,0.0,0.0,1017052.0801,1.0,0.8436143098442865,1.931025397572573E7,0.0,0.0,0.0,-26.8773270139535,4888.969240427977,82385.32870980176,287.02844581992525,878198.8309618636,-0.18282336572896485,-0.6961002473328766,6.0,43.0,399.9115,-677.16064,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57.41975872943774,273.6245451270517,138.8241685322052,310.78872951585765,142.2002985041952,59.90829673865687,-5.320196221236898,142.2002985041952,59.90829673865687,-5.320196221236898,142.2002985041952,59.90829673865687,-5.320196221236898,142.2002985041952,59.90829673865687,-5.320196221236898,0.0,0.0,0.0,0.0,0.3597392021571086,4222638.4490463855,1.0,0.835124888811269,2.332792756159152E7,1.0,1.7592056487712506,7.657740726940575E7,-381.35964714285717,3085.2184785055006,89470.73658961829,299.1165936380299,785965.678536186,-0.8048701745377183,0.6992172627708497,1.0,14.0,237.6709,-723.2849,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,118.35157053706489,340.04928186130513,172.71918261331115,355.9624504282332,175.93401794895817,64.31860657234495,-5.097308382444908,175.93401794895817,64.31860657234495,-5.097308382444908,175.93401794895817,64.31860657234495,-5.097308382444908,175.93401794895817,64.31860657234495,-5.097308382444908,1.0,1.3832885645551172,242304.08186071512,0.0,0.33406973177244054,1.1388200612075388E7,0.0,0.0,0.0,0.0,0.0,0.0,-474.8315430666667,4218.695952908372,133753.84633690803,365.72372952395096,1311754.683270051,-0.508823373822354,0.9272627952225895,1.0,15.0,332.43713,-815.53345,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,66.66893615122925,384.3293991621996,139.84586981263786,404.4283982901793,110.61019022806795,93.90068865726573,-7.703001695145339,110.61019022806795,93.90068865726573,-7.703001695145339,110.61019022806795,93.90068865726573,-7.703001695145339,110.61019022806795,93.90068865726573,-7.703001695145339,1.0,1.0593480342385115,876500.5654283786,0.0,0.0,1457543.3249680079,0.0,0.0,0.0,0.0,0.0,0.0,457.74667104285714,3784.7469437861964,151227.58828857046,388.8799149976384,1213105.9088956197,-1.1977954785232632,-0.4063815782851728,1.0,14.0,960.6537,-233.34045,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,88.10652238654633,301.89301978502755,58.84322528930967,321.33541270639273,307.73683578451516,-57.88747968054781,2.588852138459856,307.73683578451516,-57.88747968054781,2.588852138459856,307.73683578451516,-57.88747968054781,2.588852138459856,307.73683578451516,-57.88747968054781,2.588852138459856,1.0,1.7675472671845271,7588949.714075196,0.0,0.0,1138062.0906480053,0.0,0.0,0.0,0.0,0.0,0.0,358.9960735777778,3638.782113912965,64836.6877135791,254.63049250547175,877243.944370921,-1.4129637787148868,-0.10121700380436746,1.0,18.0,718.4509,-26.184082,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47.91620927535975,238.8725915232608,96.4527330797738,262.8023240455661,53.59367789314592,-0.37879694351002424,9.205639244644834E-4,53.59367789314592,-0.37879694351002424,9.205639244644834E-4,53.59367789314592,-0.37879694351002424,9.205639244644834E-4,53.59367789314592,-0.37879694351002424,9.205639244644834E-4,107.0,143.2520301627457,1.1401277117254063E10,0.0,0.35266484442256923,3016232.4017792093,1.0,0.8374516934472831,1.6414672741966583E7,0.0,0.0,0.0,-7.232320574665531,27629.590578569598,20432.251961028534,142.94142842797024,2982342.0463187047,5.887679709092476,-0.4542964878173804,48.0,583.0,606.3629,-626.2024,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53.41491855670242,276.7187772117329,79.20340628390892,340.4213831444589,88.0359790168186,76.25190794473474,-6.3555040216072385,88.0359790168186,76.25190794473474,-6.3555040216072385,0.0,0.0,0.0,88.0359790168186,76.25190794473474,-6.3555040216072385,1.0,0.9092777160153036,840746.8297233456,0.0,0.0,1444441.8600954225,1.0,0.8443979621916431,2.4654246545732524E7,0.0,0.0,0.0,-376.2163392857143,2966.269536390365,79790.7091916124,282.4724928052507,764181.7568426636,-1.660006328483161,-0.014541275268645222,0.0,14.0,-16.71753,-786.2274,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,183.63159910713964,398.89111123176957,124.56227110674344,444.7731885179389,133.76662368845655,91.19300843501765,-7.008395633007211,133.76662368845655,91.19300843501765,-7.008395633007211,133.76662368845655,91.19300843501765,-7.008395633007211,133.76662368845655,91.19300843501765,-7.008395633007211,1.0,1.118160043900592,754910.4424261454,0.0,0.0,2547924.35403961,0.0,0.0,0.0,0.0,0.0,0.0,-503.5400391785714,4431.420477129744,172108.03903343243,414.8590592399212,1554603.0568953818,-1.4972542958666675,0.4000937763148161,1.0,14.0,187.4176,-981.80237,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.44517155831105,293.7875363899031,87.31160109931017,330.00730492363573,64.08944824451237,-0.20365316620332274,2.7277470412272013E-4,64.08944824451237,-0.20365316620332274,2.7277470412272013E-4,64.08944824451237,-0.20365316620332274,2.7277470412272013E-4,64.08944824451237,-0.20365316620332274,2.7277470412272013E-4,94.0,137.08617529044105,1.559716963008147E10,0.0,0.0,846711.0989812835,1.0,1.9396472932441229,6.611765850848822E7,0.0,0.0,0.0,-5.7360069179734205,41772.54601078516,17035.182804472704,130.51889826562552,3851069.627781128,6.8601624705317175,-1.013920874981233,68.0,903.0,506.05774,-803.5492,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,118.35817481484086,405.9843442857632,187.17110898321903,450.17007254970514,186.7375616439324,82.02185008781998,-4.000364250815323,186.7375616439324,82.02185008781998,-4.000364250815323,186.7375616439324,82.02185008781998,-4.000364250815323,186.7375616439324,82.02185008781998,-4.000364250815323,1.0,1.8962626202590183,245167.84620617883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521.9120565714286,4567.946552064564,226002.59050787438,475.39729753951525,1679026.970659327,-0.9907187118448486,0.7090037962846762,1.0,14.0,428.8147,-1018.6615,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.46596587547022,282.3595843435142,172.57408158469357,337.57178197452095,338.967171155752,-9.248186111450195,-9.248189926147461,338.967171155752,-9.248186111450195,-9.248189926147461,338.967171155752,-9.248186111450195,-9.248189926147461,338.967171155752,-9.248186111450195,-9.248189926147461,3.0,2.502007457993132,179113.1476347961,0.0,0.0,1413862.4945402497,0.0,0.0,0.0,0.0,0.0,0.0,-346.2806143846153,2839.644927353486,135484.26049654957,368.081866568498,750014.8821415809,-1.2185559019470402,0.5727880928334256,1.0,13.0,340.8966,-746.9513,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,95.9921928991762,247.38324562546578,78.80644143661155,306.8815812286017,90.78090721042804,58.70655873630005,-4.088550957092522,90.78090721042804,58.70655873630005,-4.088550957092522,90.78090721042804,58.70655873630005,-4.088550957092522,90.78090721042804,58.70655873630005,-4.088550957092522,2.0,2.214224106842315,105518.55050579882,0.0,0.33402915432755215,8299664.921772139,0.0,0.0,0.0,1.0,1.7999074089218698,7.825792445887968E7,-338.83838837499997,3427.4783778359156,94168.47204829758,306.86881895738054,839086.7939765101,-1.546025276749905,0.4352506417011069,1.0,16.0,133.43811,-697.6044,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,132.3090286698421,397.7124852640928,72.06969558333023,407.77032786726915,39.53773520275399,99.18635880741886,-6.901690513934994,431.3050947911348,-1.186279296875,-1.186279296875,39.53773520275399,99.18635880741886,-6.901690513934994,39.53773520275399,99.18635880741886,-6.901690513934994,1.0,1.2065789268365288,2976280.966648107,0.0,0.0,1639686.1403052902,0.0,0.0,0.0,0.0,0.0,0.0,-464.6197544,4002.4178315716463,125513.19158133968,354.2784097025102,1281825.672955628,-1.681380405502623,-0.01300821479596159,0.0,15.0,-24.874878,-964.17847,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,42.17142841531766,259.67882416578834,94.58903981884728,294.8731113006029,150.44894390259685,33.53732141671685,-3.1643322441958404,150.44894390259685,33.53732141671685,-3.1643322441958404,150.44894390259685,33.53732141671685,-3.1643322441958404,150.44894390259685,33.53732141671685,-3.1643322441958404,1.0,1.2253906610535605,158822.18310988945,0.0,0.0,0.0,2.0,2.4091090597562794,2.071595735281741E7,2.0,1.8450705369780993,9469691.952657325,-134.0289306666667,2566.355680939941,134165.1355606029,366.28559289249,535395.2431401615,-1.5988727318430358,-0.3016307243236158,2.0,15.0,343.71643,-677.8656,133.30524563442685,291.96375707538954,180.8094131526571,380.962597157329,393.0141406947175,-10.812487025896644,-1.7890088698300133,219.33058347487918,45.96349472010695,-3.6107015554642103,393.0141406947175,-10.812487025896644,-1.7890088698300133,0.0,0.0,0.0,1.0,1.474343215658131,615043.6031692341,0.0,0.808261527753679,2.836576933241034E7,1.0,0.8389664702991366,2.754718931506854E7,0.0,0.0,0.0,-440.38982400000003,4547.6387754286025,165018.8836217045,406.2251636982925,1399078.0783410002,-0.7560757342930624,0.9070865910799499,1.0,16.0,383.4961,-823.08655,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78.37003360546471,271.28322645829735,138.0192048713556,272.0623306946722,295.3684960486621,16.47827122322451,-6.8514119071073765,295.3684960486621,16.47827122322451,-6.8514119071073765,295.3684960486621,16.47827122322451,-6.8514119071073765,295.3684960486621,16.47827122322451,-6.8514119071073765,0.0,0.7966024068195894,1187343.9599599503,0.0,0.35822498451738544,2972169.006367948,3.0,2.6987368155506504,9388750.353142004,0.0,0.0,0.0,-161.1222110526316,4008.142971910647,176091.95129654888,419.6331151095548,920115.2557700183,-1.2584804353622048,0.45735625915606876,2.0,19.0,573.02856,-700.92773,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63.411814934045836,228.94631708889668,105.15840541801738,248.71923051947508,110.00262843396081,50.07543276406511,-4.736592024567358,110.00262843396081,50.07543276406511,-4.736592024567358,110.00262843396081,50.07543276406511,-4.736592024567358,110.00262843396081,50.07543276406511,-4.736592024567358,2.0,1.7250504552695087,62783.50312638322,0.0,0.0,665423.3781339169,1.0,0.8257720447190555,1.4976311435514852E7,0.0,0.0,0.0,-281.44789684615387,2257.133110369817,64063.28268462931,253.10725529828122,448635.6604760036,-1.2462830342422975,0.505276377104177,1.0,13.0,185.40344,-560.5408,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,89.75653287196829,382.4844857165991,262.5584593324134,418.5468239767886,457.9662871982571,-18.060451909024238,0.25383780555570024,457.9662871982571,-18.060451909024238,0.25383780555570024,457.9662871982571,-18.060451909024238,0.25383780555570024,457.9662871982571,-18.060451909024238,0.25383780555570024,7.0,8.7968585363462,9.12522108825687E8,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-221.3480806129033,13921.894153445759,231084.35784098858,480.7123441737154,4203528.023847636,-1.1432971711388855,-0.16258315709011792,2.0,62.0,530.12695,-1140.1154,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74.6169203010058,508.60226715248746,91.09302640302563,557.0446139517646,160.96144358124366,17.172563944172566,-0.35926216392188337,160.96144358124366,17.172563944172566,-0.35926216392188337,160.96144358124366,17.172563944172566,-0.35926216392188337,160.96144358124366,17.172563944172566,-0.35926216392188337,2.0,3.510872640807122,2.2311364607978824E8,0.0,0.0,2318017.51651369,1.0,0.8475213539666757,7.571802776663722E7,0.0,0.0,0.0,21.360168233333344,9110.075951687906,461691.2310232743,679.4786464807222,3370960.636284364,-0.8608327577354111,-0.6593344936505304,2.0,30.0,837.99133,-1365.097,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,145.01291261822757,333.357252102875,120.87831561779335,368.6955273951398,77.31335833567846,44.60760400473441,-2.1710302123618064,77.31335833567846,44.60760400473441,-2.1710302123618064,77.31335833567846,44.60760400473441,-2.1710302123618064,77.31335833567846,44.60760400473441,-2.1710302123618064,1.0,1.945024809188734,1.0611140998637209E7,0.0,0.0,1463141.5223189767,0.0,0.0,0.0,0.0,0.0,0.0,-178.2902768,4518.151376089522,218005.59666378534,466.9106945271069,1201986.8931846272,-1.6760270594599633,-0.07187080634333844,2.0,19.0,476.24817,-836.5814,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53.57944839226869,254.1611526893901,190.44858147292152,286.6322018083702,0.0,0.0,0.0,69.66338122646329,-0.0990298299802348,5.781574077779112E-5,69.66338122646329,-0.0990298299802348,5.781574077779112E-5,69.66338122646329,-0.0990298299802348,5.781574077779112E-5,0.0,0.0,0.0,0.0,0.0,844118.4308342724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.708156067217345,270.29729292382257,74.23229900720763,275.0307043071232,41.018764997410244,12.234062016654264,-0.30761997451516443,41.018764997410244,12.234062016654264,-0.30761997451516443,41.018764997410244,12.234062016654264,-0.30761997451516443,41.018764997410244,12.234062016654264,-0.30761997451516443,4.0,4.783020246700485,1.251532615915952E7,0.0,0.0,460184.676536957,0.0,0.0,0.0,0.0,0.0,0.0,-102.74633704799999,3188.349855217384,88473.37970340117,297.4447506738036,597764.5927413555,-0.9170884087442492,-0.6685528884716032,2.0,25.0,265.96985,-694.0796
Finger4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,148.7249036126941,405.7165723002629,150.7602529994622,424.36466393278204,122.41654815643642,84.14984130391144,-6.055043286973756,122.41654815643642,84.14984130391144,-6.055043286973756,122.41654815643642,84.14984130391144,-6.055043286973756,122.41654815643642,84.14984130391144,-6.055043286973756,0.0,0.0,0.0,0.0,0.0,2192203.30700281,0.0,0.0,0.0,0.0,0.0,0.0,-526.7431597333333,4526.112624203068,132089.73055695917,363.44150912761626,1524522.8438806508,-0.9101413594724099,0.6154737092663431,1.0,15.0,226.3916,-922.38464,82.91735376207734,224.75543823299515,69.3651934531786,268.39108749702996,287.4960346176823,9.100394892264376,-11.011866437956314,142.30181389504855,14.675906107179173,-0.7034885993572537,142.30181389504855,14.675906107179173,-0.7034885993572537,142.30181389504855,14.675906107179173,-0.7034885993572537,1.0,0.9226374360750129,215845.57594795842,0.0,0.3558616056262972,3189192.17062388,2.0,2.4638480542744827,1.0267891126856698E7,0.0,0.0,0.0,24.959473120000002,4513.223044102437,145040.8446463764,380.8422831650609,898464.2595220477,-1.51811739041594,0.278113591350889,2.0,25.0,618.6493,-417.03186
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.723333335681914,196.90594402426342,53.24890617478009,230.50360313322983,197.70079012610836,-51.122472675910444,3.496034439066648,197.70079012610836,-51.122472675910444,3.496034439066648,197.70079012610836,-51.122472675910444,3.496034439066648,69.95356483168132,54.44190221722084,-5.111677841856299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.8978082615385,1833.2741192480205,54720.11707032528,233.92331450782171,326371.9831538799,-1.6358178388484472,0.09517578074456537,1.0,13.0,571.1151,-85.40039,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67.85015571986955,265.48281795201444,76.99960221795972,279.95674142358405,83.40060610802107,68.460074381862,-6.120400423338246,83.40060610802107,68.460074381862,-6.120400423338246,83.40060610802107,68.460074381862,-6.120400423338246,83.40060610802107,68.460074381862,-6.120400423338246,1.0,1.5743609451437706,149032.5782084436,0.0,0.0,652181.41850625,1.0,0.8450722494374439,2.065341059564241E7,0.0,0.0,0.0,318.1133538461538,2445.833406853653,68564.75638066938,261.8487280485994,545414.5793525327,-1.726320641745481,-0.06319104708399556,2.0,13.0,676.4557,-33.83789
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.153088815544834,221.4226856474115,97.34687466492318,253.77281099814664,226.0504811000477,-54.496925885553196,3.031032495576298,107.04386802376007,52.52290270495922,-5.169408634312305,226.0504811000477,-54.496925885553196,3.031032495576298,107.04386802376007,52.52290270495922,-5.169408634312305,1.0,1.1231381759485872,271742.79694642965,0.0,0.0,702904.7675221057,1.0,0.837940454432673,1.4243654870245324E7,0.0,0.0,0.0,294.2765422307692,2128.2410840631323,47483.96038054931,217.9081466594338,423369.44180391566,-1.7228694128397921,-0.09471020103134789,2.0,13.0,580.0781,-9.164429
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,123.04636975172481,386.79976220322334,107.78785133993235,417.07517585104443,396.1601374909711,-81.07437159287588,4.820830920684216,396.1601374909711,-81.07437159287588,4.820830920684216,396.1601374909711,-81.07437159287588,4.820830920684216,175.15701563227572,-9.53413361262865,0.12777368972874503,15.0,18.196675373680602,1.1368072567856647E8,0.0,NaN,0.0,1.0,0.8269427695948779,4.2761728535824195E7,0.0,0.0,0.0,24.34408697,6548.056074758573,63789.71648129456,252.5662615657415,1367378.5971732058,4.529426563141514,2.011076502201221,11.0,85.0,910.4004,-380.17273
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.27045611612613,113.97886432378245,109.46505288042887,150.67711330310908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6321400147779823,2.3467174064312235E7,3.0,3.866866891148196,7.804430553750347E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18.915567103813004,153.8381036911412,130.7483028575034,181.8674468277297,156.96539233831194,-44.396909606600275,3.18731987565193,156.96539233831194,-44.396909606600275,3.18731987565193,156.96539233831194,-44.396909606600275,3.18731987565193,156.96539233831194,-44.396909606600275,3.18731987565193,11.0,16.501594001995844,6.737658367473339E8,0.0,0.3526027807182468,1080789.285716083,1.0,0.8406479901057707,7226449.370906622,0.0,0.0,0.0,11.623177817682944,10103.35808448848,79283.07337424485,281.57250109739914,1587295.8299246866,-1.2051936557873422,0.05900870164479963,5.0,82.0,527.1057,-468.59436,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
