Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,32.632898425793506,155.56938032226023,70.4886119713627,168.67543678582376,105.5752800389406,4.365882124665347,-0.259826822618642,0.0,0.0,0.0,105.5752800389406,4.365882124665347,-0.259826822618642,105.5752800389406,4.365882124665347,-0.259826822618642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.336554135942325,8.076225427024172E7,-30.17883280350877,5177.404631198975,41141.0894944957,202.83266377606864,589622.7748877546,-0.4150703763762382,0.6385479990217702,3.0,57.0,469.1986,-308.2672,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.6844349960769,360.20485084269063,57.2127666403593,389.8978458789657,366.09346754155956,-79.71036507152905,2.940144348156821,130.27163842688788,23.172973701248054,-0.8409735071299522,130.27163842688788,23.172973701248054,-0.8409735071299522,130.27163842688788,23.172973701248054,-0.8409735071299522,3.0,4.262449408019468,1.3821331708514175E8,0.0,NaN,0.0,1.0,0.8433092156204989,3.570343388861086E7,0.0,0.0,0.0,-9.95570340714285,6579.043531916793,275282.25926541345,524.6734787135838,1867152.3541926628,-1.1785180983131969,0.14538639133539652,2.0,28.0,925.3052,-796.70105,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29.92810057387515,185.41592332831243,48.9652492315166,193.3402636922005,213.3908588437547,18.90902695066643,-9.554550310166178,213.3908588437547,18.90902695066643,-9.554550310166178,213.3908588437547,18.90902695066643,-9.554550310166178,213.3908588437547,18.90902695066643,-9.554550310166178,1.0,1.8252839246029555,1.4062609409598961E7,0.0,0.35527559473424525,951432.7722236705,1.0,0.8249127403502217,1.104791153119045E7,0.0,0.0,0.0,33.761352468000005,3038.3412631452466,70759.50791018347,266.00659373441005,434612.0865357451,-1.299219886868013,0.4873402556171257,3.0,25.0,520.15686,-315.31677,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,85.78221628011777,269.8592543441926,76.06610332755113,279.85502676221444,82.35097505200929,68.84782155013886,-5.992455759058991,82.35097505200929,68.84782155013886,-5.992455759058991,82.35097505200929,68.84782155013886,-5.992455759058991,82.35097505200929,68.84782155013886,-5.992455759058991,0.0,0.8083638754093498,402599.06019818044,0.0,0.0,557785.8037833481,0.0,0.0,0.0,0.0,0.0,0.0,343.84037738461535,2545.5965140221033,57179.70400543892,239.12278018925534,577367.3006908438,-1.7937912849450552,0.08276489457610094,0.0,13.0,669.60754,56.09436,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.10968459919577,243.41465320534812,79.64156841112022,264.27162313049774,72.65439997014641,23.55190337673406,-1.0617521688710791,72.65439997014641,23.55190337673406,-1.0617521688710791,72.65439997014641,23.55190337673406,-1.0617521688710791,0.0,0.0,0.0,1.0,1.7682431512724182,3.0030583723155677E7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.292642115967344,3.577010291064021E7,-4.81647017391304,3600.333273487919,121399.03787096628,348.42364711793925,667822.2009083343,-0.8933049262965307,0.735908118405278,1.0,23.0,700.1221,-375.03662,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.8620394435933,309.86193807069384,164.21894321805763,349.66485778653293,173.0213419584145,63.34261477085647,-5.74103045267762,173.0213419584145,63.34261477085647,-5.74103045267762,0.0,0.0,0.0,173.0213419584145,63.34261477085647,-5.74103045267762,3.0,2.161972992676772,218655.32455589008,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8160427855586065,8.906507200953285E7,404.1052675714285,3484.5727925529886,142429.59725866432,377.3984595340372,999036.5416547888,-0.878261105276894,-0.7568511601576976,1.0,14.0,782.0984,-353.2837,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21.684646660137588,100.46204744944993,88.90747110726119,213.16121856451835,0.0,0.0,0.0,250.12643769482702,5.105544057154475,-1.0554450816657237,250.12643769482702,5.105544057154475,-1.0554450816657237,250.12643769482702,5.105544057154475,-1.0554450816657237,2.0,3.4774847351613234,1.1616267390918504E8,1.0,1.8517730122509066,1.2242168443811019E8,22.0,33.31429031028552,5.746788125092899E8,0.0,0.0,0.0,-14.979889672316375,14067.332091009575,46667.09600304177,216.0256836652572,2059305.6755132435,0.69064664995188,0.4159509225563466,8.0,177.0,549.16077,-521.5668,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47.758891867191956,394.3211016950823,111.8785660029706,471.9950898100504,147.93267132655205,-1.0510859998024884,0.0040966874504763245,147.93267132655205,-1.0510859998024884,0.0040966874504763245,147.93267132655205,-1.0510859998024884,0.0040966874504763245,147.93267132655205,-1.0510859998024884,0.0040966874504763245,28.0,38.10911340629049,2.31870083167333E9,0.0,0.0,2245003.8765556896,1.0,0.8628676006627702,4.525724765416265E7,0.0,0.0,0.0,-0.4635836605263123,26090.46007845522,78112.78292661185,279.486641767745,4802201.200515766,2.410029990764854,1.0204099290636286,21.0,247.0,1142.1295,-565.27405,40.77494950878573,199.80384382454426,54.01458202936078,223.14395796326917,57.20717716784088,-0.15667191542985037,0.0010682533783406,57.20717716784088,-0.15667191542985037,0.0010682533783406,57.20717716784088,-0.15667191542985037,0.0010682533783406,57.20717716784088,-0.15667191542985037,0.0010682533783406,16.0,21.109286647788398,8.818505728479289E7,0.0,0.0,0.0,0.0,0.0,0.0,35.0,45.99158818068308,5.671693305060946E8,-1.2568361039499942,11151.010533540277,20195.534096328458,142.11099217276777,1010710.2969633336,3.2727484954904673,-0.935767238872984,28.0,200.0,384.40247,-614.11743
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.65355327913781,232.84795603697205,83.8233768832817,257.0881420502573,269.97184680299887,-5.386566162109375,-5.386566162109375,0.0,0.0,0.0,0.0,0.0,0.0,269.97184680299887,-5.386566162109375,-5.386566162109375,0.0,0.0,0.0,0.0,0.0,609631.7436050724,1.0,0.8427417032096275,1.6177980267553745E7,0.0,0.0,0.0,245.82049923076923,2256.882052754396,84469.66216714946,290.63664973149804,455185.1033414805,-1.7228762989075823,-0.21250275165966506,1.0,13.0,598.9105,-156.80237,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,72.30831502459056,548.0555463272658,119.3270745600298,580.8370083948688,196.5871288871342,-3.2835994696643453,0.01964708417964245,196.5871288871342,-3.2835994696643453,0.01964708417964245,196.5871288871342,-3.2835994696643453,0.01964708417964245,196.5871288871342,-3.2835994696643453,0.01964708417964245,28.0,35.51971938059894,3.223061247807196E9,0.0,0.35709277654487986,1.5316048137424644E7,0.0,0.0,0.0,0.0,0.0,0.0,-14.393169780471736,30541.126155623548,152436.40401289216,390.43104898674767,8064054.28463,1.8700778494068997,1.081156783076977,16.0,212.0,1449.9939,-785.52246,64.75322871428617,260.8774711274056,105.87996419453813,319.8283221897347,321.1256883158043,-10.04991340637207,-10.049915313720703,97.86484512437255,42.6325563667304,-2.5382786218325606,268.06811468258195,-84.75952127337808,8.540035393066859,97.86484512437255,42.6325563667304,-2.5382786218325606,1.0,1.7337194439866577,1.4871144926279455E7,0.0,0.0,1149262.8362320329,1.0,0.8524727608551641,1.9238220025728073E7,0.0,0.0,0.0,-84.62122705263158,3796.369583607696,188669.97597837314,434.3615728611051,878531.8224519446,-1.4947070093815935,-0.0974580754887829,1.0,19.0,576.9562,-737.2833
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11.722797236298312,214.0202587865103,89.52528494199774,274.1907955450193,280.6338247186821,-8.062040328979492,-8.062040328979492,280.6338247186821,-8.062040328979492,-8.062040328979492,280.6338247186821,-8.062040328979492,-8.062040328979492,280.6338247186821,-8.062040328979492,-8.062040328979492,3.0,4.012651028831367,4.464710508867017E7,0.0,0.0,475059.5109042722,0.0,0.0,0.0,0.0,0.0,0.0,4.640625120000007,3519.018429988575,105976.68494682763,325.54060414459457,630940.3842898214,-0.6020993620225137,0.789624547539058,1.0,25.0,703.0426,-357.1106,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,153.1630837672283,351.9556641501008,58.22050954283686,381.2754260011055,104.64414323325627,-0.4384626869081316,0.0019373312387204883,104.64414323325627,-0.4384626869081316,0.0019373312387204883,104.64414323325627,-0.4384626869081316,0.0019373312387204883,0.0,0.0,0.0,52.0,73.71433849272134,1.6047318630006086E10,0.0,0.0,1154883.6699284192,0.0,0.0,0.0,0.0,0.0,0.0,7.173550174005384,41780.997523750455,95259.95046301423,308.6421074043758,8904985.752590153,2.166150179425781,1.1581941967483371,30.0,372.0,1220.2789,-841.81824,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,231.3287537617418,459.495984307456,119.71367058725187,528.0698071174908,473.9456029933426,-107.974406631997,11.13319179806922,473.9456029933426,-107.974406631997,11.13319179806922,296.3578276845283,-2.933272074360211,0.009925503374526912,296.3578276845283,-2.933272074360211,0.009925503374526912,56.0,72.38567766377253,1.7324222970066498E10,0.0,0.0,3671326.16097025,1.0,0.8335895730798591,6.551525710644877E7,0.0,0.0,0.0,-0.5304618744554301,47171.60501194411,181383.58902302905,425.89152260056676,1.3765647234523611E7,0.8498335958825085,0.2639200394242183,28.0,303.0,1250.3906,-1165.5945,19.90429497975536,150.65802903406393,76.03833951130613,170.64607358559581,75.7253947458405,-4.1521847870939155,0.07753280113123562,188.1580792031453,-7.094230729032859,0.07681285718615227,188.1580792031453,-7.094230729032859,0.07681285718615227,188.1580792031453,-7.094230729032859,0.07681285718615227,1.0,1.7658953361459047,2.648979402001808E7,0.0,0.3697500062214887,313956.8416024883,7.0,9.957365195306108,5.061655791565372E7,0.0,0.0,0.0,42.357508876388884,4773.099229232157,30097.14431885053,173.48528559751264,565987.1977411916,1.4561855265720522,-0.4767292226171238,9.0,72.0,377.75574,-480.5786
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52.04147075958778,316.4200394271856,98.54522701346218,339.3392125336471,0.0,0.0,0.0,94.09459697253055,72.2523983226597,-2.4915909483688665,94.09459697253055,72.2523983226597,-2.4915909483688665,94.09459697253055,72.2523983226597,-2.4915909483688665,1.0,1.126100401336526,78911.51997579636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6656249931888882,5.720396581022386E7,372.26327407692304,2842.657422495714,106871.41388931313,326.91193598477423,768565.6143970726,-1.5329642568379087,-0.030800433835054066,1.0,13.0,837.8906,-125.68359,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.24582383917923,257.40467454381627,75.5330564100729,269.6018305846827,150.50328597958514,-5.790445612707003,0.5982892647723617,150.50328597958514,-5.790445612707003,0.5982892647723617,150.50328597958514,-5.790445612707003,0.5982892647723617,150.50328597958514,-5.790445612707003,0.5982892647723617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8114001792337071,1.8602447034335874E7,5.0,5.051867809462234,2.4216026465134356E7,26.941406119999993,4141.888163775523,131245.8313414074,362.27866531360553,798491.1447183707,-1.3293786177503228,0.4128187812666349,3.0,25.0,602.7374,-458.52356,72.89371562007808,244.64352219515416,89.70676049089388,272.27786728746554,56.50090409220684,46.78382005877779,-2.7164753531640358,56.50090409220684,46.78382005877779,-2.7164753531640358,56.50090409220684,46.78382005877779,-2.7164753531640358,56.50090409220684,46.78382005877779,-2.7164753531640358,1.0,1.720184152699414,7597667.490203127,0.0,0.3660826299099073,2302717.536787206,0.0,0.0,0.0,0.0,0.0,0.0,-334.0260803888889,3326.0322378199594,46270.70903613217,215.1062738186224,707006.067652949,-0.9045486692997438,0.03280642939649852,1.0,18.0,65.86304,-715.9332
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,120.95941470221102,559.4416249783653,115.78191366817916,616.4712502226669,331.44766393612326,-6.896448016284779,0.08565739796913441,331.44766393612326,-6.896448016284779,0.08565739796913441,331.44766393612326,-6.896448016284779,0.08565739796913441,331.44766393612326,-6.896448016284779,0.08565739796913441,0.0,0.0,0.0,0.0,0.0,3863261.79453124,1.0,0.8484716770771796,9.184427790011322E7,0.0,0.0,0.0,26.676677069565248,23496.92763109635,330637.0949428738,575.0105172454447,7584342.562950577,-0.6356897377575343,0.3375789918540438,5.0,92.0,1414.444,-875.2533,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19.910790623821903,198.88199600118668,76.18214333352121,216.3863976998813,110.47852058643252,7.4923194922628795,-0.33807811632038565,110.47852058643252,7.4923194922628795,-0.33807811632038565,110.47852058643252,7.4923194922628795,-0.33807811632038565,110.47852058643252,7.4923194922628795,-0.33807811632038565,3.0,3.9349359245923328,4.285325421485356E7,0.0,0.0,0.0,1.0,0.8732607727618499,1.193780509045807E7,0.0,0.0,0.0,-0.6042480769230969,3439.5637786673265,90965.35034711885,301.604625871552,568037.9117037139,-0.8199872680594273,0.48563947363136506,1.0,26.0,624.7925,-422.4701,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,159.13242999162387,379.63223817767084,64.20008832360314,405.384280164596,5.485591645236582,9.979450904907594,-0.08401231951707544,5.485591645236582,9.979450904907594,-0.08401231951707544,5.485591645236582,9.979450904907594,-0.08401231951707544,5.485591645236582,9.979450904907594,-0.08401231951707544,7.0,9.082506966424791,2.3791691184296644E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.682861218181806,10588.307434786746,217531.47238874025,466.40269337637864,3042394.8375327643,-0.22705851146580525,-0.31541602338404723,3.0,55.0,990.7654,-932.1533,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,293.11907761533564,552.9717697376115,83.86401331755185,593.8248193498108,-17.457116374665475,122.52740491562486,-6.7606294011999495,-17.457116374665475,122.52740491562486,-6.7606294011999495,-17.457116374665475,122.52740491562486,-6.7606294011999495,-17.457116374665475,122.52740491562486,-6.7606294011999495,1.0,1.7544253587616905,1.1475904622764293E7,0.0,0.0,4013952.5459220093,1.0,0.8356701185752303,9.079584377199793E7,0.0,0.0,0.0,-643.3997611764706,6253.054505786012,225780.84618992844,475.1640203023883,2804767.89793375,-1.7015949878485195,-0.12162757597244693,0.0,17.0,-52.56958,-1323.6053,43.585338848269174,266.6645493266395,91.16536975787174,306.53591846795723,277.4971533724157,-56.554288405391276,1.178626071895124,120.36936171319121,-3.8339805421802424,0.07797717290102613,277.4971533724157,-56.554288405391276,1.178626071895124,120.36936171319121,-3.8339805421802424,0.07797717290102613,6.0,7.944045466135997,1.6412420195307902E8,0.0,0.0,0.0,0.0,0.7902525308607409,2.0300154526952296E7,0.0,0.0,0.0,7.318114998550702,7664.9740490375325,68309.00873011572,261.35992181303493,1158525.678950047,0.8204679516722693,-1.1524010595033432,6.0,69.0,379.9713,-751.38245
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,141.86739320228233,424.78658047260063,239.07725498980176,498.36178189186376,265.38790749988834,80.92400291047488,-7.962827835171737,265.38790749988834,80.92400291047488,-7.962827835171737,265.38790749988834,80.92400291047488,-7.962827835171737,265.38790749988834,80.92400291047488,-7.962827835171737,1.0,1.1912180276715716,2042569.9641561066,0.0,0.0,3724388.7219456504,0.0,0.0,0.0,0.0,0.0,0.0,486.8922318461538,4586.2769343078335,361415.73131859116,601.1786184808897,1793889.3494438324,-1.3651375870956761,-0.6048729349354977,1.0,13.0,1088.0493,-562.0514,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,155.19258285619605,504.37609499888833,153.59677157773842,533.2877771312052,562.858256941653,-3.429248809814453,-3.4292526245117188,562.858256941653,-3.429248809814453,-3.4292526245117188,562.858256941653,-3.429248809814453,-3.4292526245117188,562.858256941653,-3.429248809814453,-3.4292526245117188,3.0,3.8821856540168724,1.9546685823844275E8,0.0,0.0,2516833.882706498,1.0,0.8356442604512493,7.697961207610749E7,0.0,0.0,0.0,33.58052946666662,8517.836325448025,473470.0609280578,688.0916079477048,3144937.486685583,-1.2468773631266055,0.4966315775436257,1.0,27.0,1254.9225,-853.50037,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,94.09992061116733,461.34515523787167,101.40812547780598,471.884602743067,195.1918109806602,22.83349857172891,-0.7600587795049591,195.1918109806602,22.83349857172891,-0.7600587795049591,195.1918109806602,22.83349857172891,-0.7600587795049591,195.1918109806602,22.83349857172891,-0.7600587795049591,2.0,3.7233729084953584,2.8324464936866385E8,0.0,0.0,1989272.2775566094,1.0,0.8330157043078115,5.954753578670903E7,0.0,0.0,0.0,-58.085021333333316,9286.023351408978,469401.2131095319,685.1286106341873,3452449.507650618,-1.1661359126008375,0.22395014935017624,1.0,30.0,1120.9808,-1110.91,81.24572236379291,277.41972635670544,125.24468709174657,314.5810140378634,292.1523101106089,-85.51809411061652,8.057939223457623,142.97343821752315,60.506765627746404,-6.60268172990974,292.1523101106089,-85.51809411061652,8.057939223457623,142.97343821752315,60.506765627746404,-6.60268172990974,1.0,1.418506069342101,281098.8492011479,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.4125325833333,2368.1708361369515,124717.82804156719,353.15411372595844,560485.8593930452,-1.8341549721988186,-0.06859804654449508,1.0,12.0,725.8026,-187.3169
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11.50224768394018,137.2976170982516,82.78967564964242,177.99929963264856,81.2628488571587,-1.8978680574252706,0.02526236566228668,81.2628488571587,-1.8978680574252706,0.02526236566228668,81.2628488571587,-1.8978680574252706,0.02526236566228668,81.2628488571587,-1.8978680574252706,0.02526236566228668,11.0,18.793562240295987,6.501330500481428E7,0.0,0.35625440449562834,1007049.187749322,0.0,0.0,0.0,0.0,0.0,0.0,36.23148580101009,6885.765410457141,27952.0467382007,167.18865612893927,710778.4556624918,-0.44330659709830167,0.22925653896672218,3.0,99.0,444.0216,-280.87463,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,10.717622441922865,169.578818602609,61.49235896145691,197.0221631411797,114.56901068737938,-1.5322017482041481,0.0062703210273436435,116.87672243318252,-1.632321470568355,0.006942399411130409,116.87672243318252,-1.632321470568355,0.006942399411130409,116.87672243318252,-1.632321470568355,0.006942399411130409,3.0,4.296510524319775,2.9535703039681427E7,0.0,0.35499496237980216,1286417.8409659304,30.0,41.686309537909814,4.996608322474364E8,0.0,0.0,0.0,-2.470101898059701,9334.704149698548,15251.918180477067,123.49865659381508,761837.4093057663,2.7019431495307895,-0.8307778931752721,11.0,201.0,307.36084,-487.12463,60.775939271668825,246.46102968254965,125.11845435415628,239.19483851927362,256.8071355218474,-67.14963374594862,4.973851004374808,310.14090798324594,-3.0035077824719103,0.009214234377979275,310.14090798324594,-3.0035077824719103,0.009214234377979275,310.14090798324594,-3.0035077824719103,0.009214234377979275,27.0,37.52095513640439,4.2731077350618305E9,0.0,0.7955335871396084,1.0734694998202125E7,0.0,0.0,0.0,0.0,0.0,0.0,-25.224532778691593,27807.438410378916,140572.46544908357,374.9299473889537,7507643.595986769,2.8121501951566437,0.31259237007441987,18.0,214.0,1466.1072,-1227.2278,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18.927774616418812,203.04021814135086,112.3865675236658,257.9021220359346,119.50990161606842,46.84342365675377,-4.485062930861961,119.50990161606842,46.84342365675377,-4.485062930861961,0.0,0.0,0.0,119.50990161606842,46.84342365675377,-4.485062930861961,3.0,2.1792683596016427,53248.13817852954,0.0,0.35881514894938416,2879796.447252769,1.0,0.8425239006054233,1.2071718609382888E7,1.0,1.7673824306543955,3.907541889377618E7,276.17013049999997,2262.6236362086984,61507.823670496895,248.007708893286,461165.2212330041,-1.617540989606961,-0.21475412707171565,1.0,14.0,601.0254,-106.64978,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78.7172158761682,392.3319379403801,132.14503952591022,412.54244283832116,61.54712560149892,97.66850492180538,-7.595427196072585,61.54712560149892,97.66850492180538,-7.595427196072585,61.54712560149892,97.66850492180538,-7.595427196072585,61.54712560149892,97.66850492180538,-7.595427196072585,1.0,0.7786733927823664,1687661.9625029443,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-290.74402228571427,3528.838833337308,237353.81835978435,487.18971495689885,1079116.500148133,-1.5785042398449718,-0.07668874663052358,3.0,14.0,400.91858,-999.527
