Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22.578715114220866,147.90571975991818,76.59592877735211,179.32650157368232,55.4641481168772,-0.04026581639020077,1.7584046976936406E-5,55.4641481168772,-0.04026581639020077,1.7584046976936406E-5,55.4641481168772,-0.04026581639020077,1.7584046976936406E-5,55.4641481168772,-0.04026581639020077,1.7584046976936406E-5,0.0,0.0,0.0,0.0,0.33997516043026665,2109962.419912135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,190.09295381116934,377.06285355561255,117.89491038650722,432.45237797778,99.28424707415297,82.14402523929596,-5.232867571778698,99.28424707415297,82.14402523929596,-5.232867571778698,377.37280407047,-37.684651152744664,0.0499249698544304,99.28424707415297,82.14402523929596,-5.232867571778698,1.0,1.0319240296122694,6651728.708639421,0.0,0.35431256214798207,9035431.629678724,1.0,0.8428963360678964,4.489240548995361E7,0.0,0.0,0.0,547.241019375,4957.075193889252,99066.77626949205,314.74875102133774,1704710.355928049,-1.6175438264387212,-0.16716885482193236,0.0,16.0,953.2013,67.67578
Finger3,27.29742500274575,288.4729999928021,96.97237851612087,345.7846856526073,291.1316202447901,-66.40621241541368,2.6081982259748884,291.1316202447901,-66.40621241541368,2.6081982259748884,291.1316202447901,-66.40621241541368,2.6081982259748884,291.1316202447901,-66.40621241541368,2.6081982259748884,3.0,3.961277404089759,1.307876859441951E8,0.0,0.334376917937603,1.0217978992208116E7,0.0,0.0,0.0,5.0,5.742922246223173,8894715.857004285,-18.085208454838703,6936.989085772519,247676.82513830214,497.67140277325774,1854502.3082748596,-1.4165726164759191,-0.1816509796392061,1.0,31.0,670.4132,-807.074,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.10574106310373,246.61549562603716,164.17175362599255,295.7854542922978,326.0476637564484,14.859344603033378,-1.5670490458777522,326.0476637564484,14.859344603033378,-1.5670490458777522,0.0,0.0,0.0,326.0476637564484,14.859344603033378,-1.5670490458777522,2.0,3.7294431510409196,3.060713470987077E8,1.0,1.7893192031110483,2.0173236861408243E8,1.0,0.8275193622284684,1.8196435021130357E7,0.0,0.0,0.0,-63.38046832558132,11651.513472011533,345971.82611985516,588.1936977899841,3640594.173605903,-1.4774904848227703,0.35090803585809954,2.0,43.0,915.5365,-733.4564
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,99.87549616163083,305.1121315931028,222.86223374938993,354.1853666572522,192.10316786311205,-1.8379775552216842,0.00788463068272105,192.10316786311205,-1.8379775552216842,0.00788463068272105,192.10316786311205,-1.8379775552216842,0.00788463068272105,192.10316786311205,-1.8379775552216842,0.00788463068272105,23.0,33.396166662182225,1.1199685014161234E9,0.0,0.33395656234456206,1.1092545576658389E7,1.0,0.8363398202458804,2.940809566558844E7,0.0,0.0,0.0,19.994935569246035,32091.367800579028,87854.9812230062,296.40340960084484,5493987.585087456,-0.5352115817980034,0.2243158609836329,12.0,252.0,800.52795,-583.2001
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,147.51673462272922,394.0641914503406,111.73512898829911,429.20361683693596,395.1244959137158,-44.744808901060196,-1.0012794650889418,395.1244959137158,-44.744808901060196,-1.0012794650889418,395.1244959137158,-44.744808901060196,-1.0012794650889418,395.1244959137158,-44.744808901060196,-1.0012794650889418,1.0,1.3290733615877088,1967325.215238538,0.0,0.3335255580149304,1.6753180934549158E7,0.0,0.0,0.0,0.0,0.0,0.0,527.7158839411766,5424.2617941717945,169732.82008772244,411.9864319218807,1937511.431314764,-1.256898813745379,-0.6652006450435025,1.0,17.0,939.6057,-205.94788
Finger3,89.77759728861606,359.6999342945268,89.7734034593367,408.8223403187277,181.52561839805958,16.185884112288306,-0.4836583143892579,181.52561839805958,16.185884112288306,-0.4836583143892579,181.52561839805958,16.185884112288306,-0.4836583143892579,181.52561839805958,16.185884112288306,-0.4836583143892579,2.0,3.61265880974871,1.8607046769710946E8,0.0,0.35551946837907156,7967496.04237181,1.0,0.8371832728677018,3.972398058807077E7,0.0,0.0,0.0,18.50585822727274,9003.441103626305,352214.5801622986,593.4766888111938,2851754.8676311728,-1.4263733850569242,-0.12911060914237177,1.0,33.0,884.61914,-902.8473,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,104.61718399234853,313.4808205858153,167.1898745383647,356.2207982701769,175.79288123600918,61.48917549998566,-5.344478339801519,175.79288123600918,61.48917549998566,-5.344478339801519,314.60828369916896,-42.023414873173124,-0.02663537962084206,175.79288123600918,61.48917549998566,-5.344478339801519,0.0,0.8321948255857458,3481531.5906146658,0.0,0.354965962559803,5976355.313411544,0.0,0.0,0.0,0.0,0.0,0.0,511.1722685714285,3679.48754926331,47190.98109899411,217.23485240401484,1069011.6537824403,-1.7280051912584453,-0.06044498228728191,0.0,14.0,790.0543,229.51355
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,109.17061545538868,322.54456867749235,85.86348232332345,295.8745750725435,323.2614829471952,-41.13545315886904,-0.3534940107790874,323.2614829471952,-41.13545315886904,-0.3534940107790874,323.2614829471952,-41.13545315886904,-0.3534940107790874,323.2614829471952,-41.13545315886904,-0.3534940107790874,10.0,16.03318807583316,8.137921630400722E8,1.0,0.9326624431843916,4.321766761889984E7,1.0,0.8390547094369593,3.290782462106005E7,0.0,0.0,0.0,0.8006930802468945,15379.91618150571,177556.47163920663,421.374502834719,3597004.732010031,-1.1128701324871424,0.24881373139436821,4.0,81.0,819.25964,-680.88684
Finger3,70.41433042513623,281.491726019588,126.97467172612225,308.560986999677,327.6119780310187,8.084882356010894,-7.863728235500275,327.6119780310187,8.084882356010894,-7.863728235500275,327.6119780310187,8.084882356010894,-7.863728235500275,327.6119780310187,8.084882356010894,-7.863728235500275,0.0,0.8214003142509368,346412.4501032697,0.0,0.3555260914936755,4111181.122976353,1.0,1.8048558311336527,9.066789250371157E7,0.0,0.0,0.0,-388.28979250000003,4249.128591985979,51759.026649925174,227.50610244546226,1009248.6971946792,-0.5363130522771455,0.5221610068704836,1.0,20.0,106.64978,-711.8042,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,98.94090168441558,270.0004737080374,113.59361356215467,300.910919442654,89.70208682066254,54.56227058392153,-3.0724132566737623,89.70208682066254,54.56227058392153,-3.0724132566737623,89.70208682066254,54.56227058392153,-3.0724132566737623,89.70208682066254,54.56227058392153,-3.0724132566737623,1.0,1.0090448849275635,3625282.9896959723,1.0,0.8318188689504571,2.810992844878459E7,0.0,0.0,0.0,0.0,0.0,0.0,-438.99680778947356,4554.7683620151665,62738.34557306545,250.47623754173858,1225330.422308143,-0.8230631587343988,0.5982722395513331,1.0,19.0,78.25012,-742.62085
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,78.27590911095618,239.59775745541103,138.25277350475776,288.767316410107,143.05367800163367,47.69927108610136,-3.6041933642720068,143.05367800163367,47.69927108610136,-3.6041933642720068,143.05367800163367,47.69927108610136,-3.6041933642720068,143.05367800163367,47.69927108610136,-3.6041933642720068,0.0,0.8304772264713325,2032326.392376983,0.0,0.7942738165895191,1.5647577451984758E7,0.0,0.0,0.0,0.0,0.0,0.0,430.973624375,3543.5716080915668,35389.06254087463,188.1198090071182,877018.0503258154,-1.4515730549416384,-0.18506843522153252,0.0,16.0,694.88525,145.52307
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,119.47134143222699,166.76579470744292,126.37113689334339,165.03724476983808,0.0,0.0,0.0,0.0,0.0,0.0,38.474098648778295,-0.0021995067619685615,1.4678559425423802E-6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.698920699064513,1.3822582842575826E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,153.60328315372115,351.5594473277498,135.42350941031566,385.5738383839615,220.65414874306316,-0.21108356514432103,0.016673286294822454,220.65414874306316,-0.21108356514432103,0.016673286294822454,220.65414874306316,-0.21108356514432103,0.016673286294822454,220.65414874306316,-0.21108356514432103,0.016673286294822454,5.0,8.797138705606633,9.662988448866484E8,0.0,0.33381499691759287,1.3250616244945064E7,0.0,0.0,0.0,0.0,0.0,0.0,-53.72772097297295,17964.963067571894,266486.2394799268,516.2230520617293,4982151.094386961,-1.492413857148627,0.04084720723969502,3.0,74.0,728.62244,-857.12585
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,44.174233042442566,208.42913940653625,87.60207419909257,257.29456452700373,298.34659411576536,-4.572684512145798,0.041827329176527206,298.34659411576536,-4.572684512145798,0.041827329176527206,298.34659411576536,-4.572684512145798,0.041827329176527206,298.34659411576536,-4.572684512145798,0.041827329176527206,10.0,16.7534349236778,1.8909455333216813E9,1.0,0.828050266103022,2.0615100032578196E7,0.0,0.0,0.0,0.0,0.0,0.0,-85.29075934607599,16225.136685301924,202235.09270829972,449.7055622385604,4091803.412222799,-1.276687419513384,-0.04193403145463647,4.0,79.0,635.76965,-882.20215
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,110.80549871281859,301.39118791392286,89.71317815607796,240.21551729996514,162.19672383275065,4.533459982929685,-0.060532306396811286,162.19672383275065,4.533459982929685,-0.060532306396811286,162.19672383275065,4.533459982929685,-0.060532306396811286,162.19672383275065,4.533459982929685,-0.060532306396811286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.986894773809528,9273.63137722156,224503.8978810021,473.818422901645,2346904.546045084,-1.5285135606120235,0.2626472434720676,2.0,42.0,794.4855,-561.85
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,138.55546728442891,169.4632887842928,112.68577973067153,223.89030907389528,101.58854022587468,-0.024432239833944047,7.355874828279872E-6,101.58854022587468,-0.024432239833944047,7.355874828279872E-6,101.58854022587468,-0.024432239833944047,7.355874828279872E-6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.7521575428373481,6.540430458424851E7,2.0,3.735076955422019,1.1297554359692068E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,115.80427163382878,376.0290044182852,97.63636344155877,330.96251455011117,78.04398016212645,69.58265460812277,-3.547013023469674,78.04398016212645,69.58265460812277,-3.547013023469674,78.04398016212645,69.58265460812277,-3.547013023469674,78.04398016212645,69.58265460812277,-3.547013023469674,1.0,0.9194313001434956,1284906.8551344255,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.5071761256031437,3.85685725369465E8,552.8366099500001,6020.461811596176,97230.26504241266,311.81767916911423,2040350.4463207675,-1.1555510940068867,-0.6494905004263559,1.0,20.0,910.6018,-27.593994
Finger3,40.438924168580364,224.34701841826842,104.58533163680636,270.0436795997921,115.00125090922666,52.82540270550027,-4.3780799489429825,115.00125090922666,52.82540270550027,-4.3780799489429825,115.00125090922666,52.82540270550027,-4.3780799489429825,115.00125090922666,52.82540270550027,-4.3780799489429825,0.0,0.793234288366226,320521.6508953285,0.0,0.33441643417747446,6284959.904394789,0.0,0.0,0.0,1.0,1.8241203589848827,7.326970600668149E7,-346.45569006666665,2827.9349006888087,53642.150515491834,231.60775141495552,638523.9488586024,-1.4645916422504848,0.27044760434935977,1.0,15.0,54.885864,-624.9939,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.54413682208225,218.65782201068492,105.58572316829604,277.82383512571016,170.49189300287662,-3.256793332452588,0.05321768027958207,170.49189300287662,-3.256793332452588,0.05321768027958207,170.49189300287662,-3.256793332452588,0.05321768027958207,170.49189300287662,-3.256793332452588,0.05321768027958207,5.0,8.251239638652002,6.374582122723092E8,1.0,0.8257685918006414,2.266296363615458E7,0.0,0.0,0.0,0.0,0.0,0.0,-16.188477407999986,11084.017263898122,108804.76996649044,329.8556805126909,2014370.8844365198,-0.9905393946359582,0.4069080718088672,4.0,75.0,669.104,-464.0625
Finger3,72.55209618325183,357.5275491800411,126.82294628917015,387.0531802602376,234.69021869527342,8.871006370577788,-0.34956534172873965,234.69021869527342,8.871006370577788,-0.34956534172873965,234.69021869527342,8.871006370577788,-0.34956534172873965,234.69021869527342,8.871006370577788,-0.34956534172873965,3.0,3.9140109967616583,2.1393020605113688E8,0.0,0.0,0.0,1.0,0.8346955926279365,3.8334799421208136E7,0.0,0.0,0.0,26.194150380000007,7909.062835917173,332549.911881994,576.6714071999703,2426029.5663717003,-1.3957528707392128,-0.2242024359979542,2.0,30.0,783.8104,-900.4303,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.25819956232652,220.85081162322464,97.47073288144685,258.7309576327061,121.80827401511328,-0.2798885584515034,0.004203435058887595,121.80827401511328,-0.2798885584515034,0.004203435058887595,121.80827401511328,-0.2798885584515034,0.004203435058887595,121.80827401511328,-0.2798885584515034,0.004203435058887595,24.0,35.576153579832244,1.0922095491707094E9,1.0,1.618967425769736,6.518398608576499E7,1.0,0.836090419052257,1.5315553211016355E7,0.0,0.0,0.0,-19.13887642551353,27078.412711715733,109185.36782619602,330.432092609353,5048297.859971283,-0.6461449410583753,0.26738218715393547,8.0,185.0,823.8922,-672.9309
Finger3,90.10470641007363,301.6787921801312,127.96763754115129,314.8446248600453,108.90741267390172,63.682932799644504,-4.486931587466742,108.90741267390172,63.682932799644504,-4.486931587466742,108.90741267390172,63.682932799644504,-4.486931587466742,108.90741267390172,63.682932799644504,-4.486931587466742,1.0,0.8693738659524154,2626274.645298972,0.0,0.33437460775088157,8457630.342670407,0.0,0.0,0.0,0.0,0.0,0.0,-447.52120675000003,3820.6753713700896,61774.81752740183,248.54540335198683,1036846.972835029,-1.2291907622326914,0.42971602279871085,1.0,16.0,27.694702,-734.86633,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82.80755065611447,251.41698599942936,125.47981985788559,313.26770051157274,150.12018438874065,48.02765277191088,-3.1807020161156885,150.12018438874065,48.02765277191088,-3.1807020161156885,150.12018438874065,48.02765277191088,-3.1807020161156885,150.12018438874065,48.02765277191088,-3.1807020161156885,0.0,0.8397337705343657,743560.6809820449,0.0,0.0,0.0,1.0,0.8407865675110118,2.017393131036033E7,0.0,0.0,0.0,454.3217975,4372.841095834411,56388.26083387099,237.46212505128264,1189394.143875635,-1.3014311261427836,-0.5751173571076694,0.0,18.0,703.64685,26.687622
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,161.33982944397917,447.56343503519633,141.23558809518607,456.1125210448491,451.2260515529189,-65.10265794861402,1.297819839299848,451.2260515529189,-65.10265794861402,1.297819839299848,451.2260515529189,-65.10265794861402,1.297819839299848,451.2260515529189,-65.10265794861402,1.297819839299848,0.0,0.0,0.0,0.0,0.0,1755665.3862322574,1.0,0.8397940836179333,6.0115054504946604E7,0.0,0.0,0.0,529.4994583,4313.872144192174,205074.91675147973,452.85198106167064,1611824.6839907307,-1.6096613756525302,-0.2871400159286052,1.0,13.0,1075.6622,-186.51123,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67.45336037885198,283.93419781577916,152.3671820859156,328.1702015974455,169.12100597836888,2.302817396450479,-0.017900657493972405,169.12100597836888,2.302817396450479,-0.017900657493972405,169.12100597836888,2.302817396450479,-0.017900657493972405,169.12100597836888,2.302817396450479,-0.017900657493972405,14.0,18.84624810745453,1.4741081930404975E9,1.0,1.6209913501007711,9.916900851280062E7,0.0,0.0,0.0,0.0,0.0,0.0,-134.75588477340423,21085.794163392606,235907.07726800462,485.7026634351562,5898725.54621598,-0.9413850366263827,0.3540647939116632,4.0,94.0,898.3154,-868.40515
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,97.71208412704749,394.849248382385,106.14266564042006,434.0690874240593,449.8425197478409,6.210336832614303,-8.961780312461997,449.8425197478409,6.210336832614303,-8.961780312461997,449.8425197478409,6.210336832614303,-8.961780312461997,449.8425197478409,6.210336832614303,-8.961780312461997,23.0,32.38257431940216,3.3880297456971054E9,0.0,0.35679633993792853,8912931.22862907,1.0,1.8335873737326265,1.5405094927274567E8,0.0,0.0,0.0,24.81457734567902,25507.544234138168,141915.21211310985,376.7163549849009,5769441.062399367,0.06187769551285838,-0.1656305825496062,8.0,162.0,898.819,-967.4011
Finger3,67.54023701856791,288.93306078583413,141.80995588051044,315.7887465626152,340.55091849070504,18.35046725873235,-7.745675048617386,340.55091849070504,18.35046725873235,-7.745675048617386,340.55091849070504,18.35046725873235,-7.745675048617386,340.55091849070504,18.35046725873235,-7.745675048617386,0.0,0.7511020684369286,559063.9398827897,0.0,0.334436244813246,8416102.500244442,1.0,0.8354299979761912,2.5663538464314505E7,0.0,0.0,0.0,-431.2988222533333,3554.96312348959,77473.24327343948,278.3401574933798,967818.4582251054,-0.9755637461629565,0.6089317803292118,1.0,15.0,136.96289,-748.2605,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.90795522281121,180.24561080526368,90.21127201777765,332.1661674228789,278.91386102038814,-3.261595378074631,0.018960035386514695,278.91386102038814,-3.261595378074631,0.018960035386514695,278.91386102038814,-3.261595378074631,0.018960035386514695,278.91386102038814,-3.261595378074631,0.018960035386514695,0.0,0.0,0.0,1.0,1.769490918963515,1.6504870834367794E8,0.0,0.0,0.0,0.0,0.0,0.0,7.360407382677165,22119.33856948944,152386.8822931578,390.3676245453224,4821076.464564507,-0.9909863479323744,-0.10652046227520907,6.0,127.0,783.7097,-786.9324
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,30.26981873486539,311.6074952174628,105.28979632829696,320.93039698224607,319.0841851141364,-83.18968379596834,4.835972587593432,319.0841851141364,-83.18968379596834,4.835972587593432,319.0841851141364,-83.18968379596834,4.835972587593432,319.0841851141364,-83.18968379596834,4.835972587593432,25.0,33.67126395325407,8.083825706275814E8,0.0,0.0,491299.6826829529,1.0,0.8503430157158216,2.6010897037447017E7,0.0,0.0,0.0,-9.60766511257484,10302.750063610667,31408.03650175809,177.2231263175269,1305067.4111409197,6.75713477328347,1.5791055467419524,9.0,167.0,826.91345,-469.40002,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74.97579603764335,277.0870710974557,89.45415606501498,251.0139773940142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
