Klasse,minimumSteigungWert1,maximumSteigungWert1,minimumSenkungWert1,maximumSenkungWert1,steigungA1,steigungB1,steigungC1,senkungA1,senkungB1,senkungC1,mittelA1,mittelB1,mittelC1,gesamtA1,gesamtB1,gesamtC1,fftAnfangMedian1,fftAnfangMittel1,fftAnfangPSD1,fftMitteMedian1,fftMitteMittel1,fftMittePSD1,fftEndeMedian1,fftEndeMittel1,fftEndePSD1,fftGesamtMedian1,fftGesamtMittel1,fftGesamtPSD1,mittelwert1,signalstärke1,varianz1,standardabweichung1,energie1,kurtosis1,schiefe1,zeroCrossings1,laenge1,maximalwert1,minimalwert1,minimumSteigungWert2,maximumSteigungWert2,minimumSenkungWert2,maximumSenkungWert2,steigungA2,steigungB2,steigungC2,senkungA2,senkungB2,senkungC2,mittelA2,mittelB2,mittelC2,gesamtA2,gesamtB2,gesamtC2,fftAnfangMedian2,fftAnfangMittel2,fftAnfangPSD2,fftMitteMedian2,fftMitteMittel2,fftMittePSD2,fftEndeMedian2,fftEndeMittel2,fftEndePSD2,fftGesamtMedian2,fftGesamtMittel2,fftGesamtPSD2,mittelwert2,signalstärke2,varianz2,standardabweichung2,energie2,kurtosis2,schiefe2,zeroCrossings2,laenge2,maximalwert2,minimalwert2,minimumSteigungWert3,maximumSteigungWert3,minimumSenkungWert3,maximumSenkungWert3,steigungA3,steigungB3,steigungC3,senkungA3,senkungB3,senkungC3,mittelA3,mittelB3,mittelC3,gesamtA3,gesamtB3,gesamtC3,fftAnfangMedian3,fftAnfangMittel3,fftAnfangPSD3,fftMitteMedian3,fftMitteMittel3,fftMittePSD3,fftEndeMedian3,fftEndeMittel3,fftEndePSD3,fftGesamtMedian3,fftGesamtMittel3,fftGesamtPSD3,mittelwert3,signalstärke3,varianz3,standardabweichung3,energie3,kurtosis3,schiefe3,zeroCrossings3,laenge3,maximalwert3,minimalwert3
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75.41433300608193,356.02016160325957,127.13446239673488,400.2830720909112,148.34544302780955,88.20874376599477,-8.198102584742415,148.34544302780955,88.20874376599477,-8.198102584742415,148.34544302780955,88.20874376599477,-8.198102584742415,0.0,0.0,0.0,1.0,1.362205182195375,378523.5093734325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.2729963769231,3480.006094509996,125857.03761552901,354.76335438645435,1094043.4854100435,-1.7318935896373941,-0.11909631105476824,2.0,13.0,920.874,-17.422485,54.86294163257882,260.3728909625895,94.80805746533862,282.8702732413708,100.10802139042539,64.86352946494515,-5.974780263363336,100.10802139042539,64.86352946494515,-5.974780263363336,100.10802139042539,64.86352946494515,-5.974780263363336,100.10802139042539,64.86352946494515,-5.974780263363336,3.0,2.474983833639082,121946.44088922776,0.0,0.0,659848.8357966399,0.0,0.0,0.0,0.0,0.0,0.0,-310.5912414615385,2477.1524061561627,78884.99574092728,280.86472854548197,556914.1397367133,-1.581805268210887,0.20837784380829144,1.0,13.0,98.99597,-673.43445
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.00086288095201,183.07951854054278,89.53299527857382,185.96369129027218,127.60297993233496,-0.5837206647072293,0.0027029108243756816,127.60297993233496,-0.5837206647072293,0.0027029108243756816,127.60297993233496,-0.5837206647072293,0.0027029108243756816,127.60297993233496,-0.5837206647072293,0.0027029108243756816,14.0,19.686182015287855,2.9107834046236795E8,0.0,0.3648393999480214,722582.287501479,0.0,0.0,0.0,0.0,0.0,0.0,-27.356883630379745,8718.006686379082,59778.743400425534,244.49691899986294,1182098.1375563734,-0.8963720337633236,-0.20613919677779832,9.0,79.0,405.95398,-516.32996
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67.65346695532334,269.44035422948815,91.26757104262816,341.8109493682862,352.3207652885104,-1.235097747542568,-9.373355256092509,17.438869738994754,40.98986686108725,-1.7471861238456121,17.438869738994754,40.98986686108725,-1.7471861238456121,17.438869738994754,40.98986686108725,-1.7471861238456121,2.0,2.3434122374508237,4324495.669582756,0.0,0.354404677323777,5653303.62273968,1.0,0.8430433507645713,2.2650315255350217E7,0.0,0.0,0.0,183.08258104545456,4067.381123290608,144614.66417411302,380.2823479654466,954304.7172621196,-1.5892454959573252,0.21528039951615072,1.0,22.0,756.41785,-326.09253
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.05460622959818,299.4986928033564,142.84313163573847,376.5266533317915,0.0,0.0,0.0,223.97163994129255,-3.8715345490075848,0.028749175184212217,223.97163994129255,-3.8715345490075848,0.028749175184212217,0.0,0.0,0.0,10.0,16.869475318986744,5.445738047929395E8,0.0,0.3561734098765689,6656352.6642150525,3.0,4.336570853890282,6.699054357096655E7,21.0,31.82455330094507,2.14975989665954E9,-47.15707546204382,18989.184573109324,100216.58675344163,316.5700345159687,3490898.02696214,-0.03082390142073832,0.5964720400679551,7.0,137.0,852.4933,-631.5399
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,59.96386437846852,217.99961603710884,65.20421322450846,250.63473161224942,126.43233454320466,-0.5529765818111265,0.001508770106698483,126.43233454320466,-0.5529765818111265,0.001508770106698483,126.43233454320466,-0.5529765818111265,0.001508770106698483,126.43233454320466,-0.5529765818111265,0.001508770106698483,1.0,1.0011129944596702,219726.98670752236,0.0,0.3343253161192205,5155998.410658998,0.0,0.0,0.0,0.0,0.0,0.0,11.563893876666672,30686.36936946854,40920.941368091226,202.289251736446,3483225.38276411,-0.6274790124340557,0.29820775302663766,19.0,339.0,618.4479,-358.82263
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,120.53148285270484,268.5952568723179,127.91673999408137,314.37232186784803,340.4309204574067,12.91837696642915,-5.582479385328497,340.4309204574067,12.91837696642915,-5.582479385328497,340.4309204574067,12.91837696642915,-5.582479385328497,340.4309204574067,12.91837696642915,-5.582479385328497,0.0,0.7979413582967257,1567010.6004638404,0.0,0.7878406205474193,1.8294716415262E7,0.0,0.0,0.0,1.0,1.7617092189387134,1.3914256618272984E8,-456.20098375,3832.193199708126,50905.162301232325,225.62172391246443,1033207.5090443236,-1.6580686831186968,0.2294849610522607,0.0,16.0,-103.62854,-720.06226,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,114.09695352074947,324.40764096967007,87.40906573939917,319.14147917802575,348.43663445469997,22.889051362879854,-6.92090123245589,348.43663445469997,22.889051362879854,-6.92090123245589,348.43663445469997,22.889051362879854,-6.92090123245589,348.43663445469997,22.889051362879854,-6.92090123245589,23.0,34.890399269078465,1.2310787286701958E9,0.0,0.0,0.0,1.0,0.8313585320743478,3.178847220466978E7,0.0,0.0,0.0,26.412920635821596,25202.138058068875,75396.67586755601,274.58455140003053,4057974.9018983063,-0.09503904574706201,0.4058865579288924,16.0,213.0,785.8246,-557.72095
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,114.75086996152362,376.19929270719416,131.27868263729638,441.10246275277495,83.38717209309061,78.0535438034982,-4.576497487362381,83.38717209309061,78.0535438034982,-4.576497487362381,83.38717209309061,78.0535438034982,-4.576497487362381,83.38717209309061,78.0535438034982,-4.576497487362381,1.0,1.7326752005288568,1.3905223660625404E7,0.0,0.3579147728016838,8711971.77278123,0.0,0.0,0.0,0.0,0.0,0.0,-516.352329111111,5274.113285502934,130883.39014855315,361.77809517514066,1780955.4819579194,-0.840174886864232,0.48477088369938126,1.0,18.0,222.26257,-1001.239
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,94.41936383894088,318.38348034808047,110.44478421533488,325.0426744802464,348.48524345654295,-0.04396820068359375,-0.043972015380859375,348.48524345654295,-0.04396820068359375,-0.043972015380859375,348.48524345654295,-0.04396820068359375,-0.043972015380859375,348.48524345654295,-0.04396820068359375,-0.043972015380859375,3.0,4.299279166422109,4.140356867649703E7,0.0,0.0,868158.9569802305,0.0,0.0,0.0,0.0,0.0,0.0,60.504676862068976,4801.088708036987,143961.33138007802,379.4223654189062,1039276.4808944219,-1.0135057414477426,0.5725364335110084,2.0,29.0,779.8828,-399.30725
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.98001039102655,302.0260287786317,72.29890680602713,311.3881398419714,334.7821789711775,0.8882770538330078,0.8882770538330078,334.7821789711775,0.8882770538330078,0.8882770538330078,334.7821789711775,0.8882770538330078,0.8882770538330078,334.7821789711775,0.8882770538330078,0.8882770538330078,6.0,5.439171283073844,2.0957782577913187E7,0.0,0.0,74649.61757435568,7.0,9.813908048237865,2.228423823877321E8,0.0,0.0,0.0,-10.834275837837852,8855.847142110273,78907.1148375002,280.9041025643808,1453126.432290378,0.6481210432753919,-0.6092048705976592,9.0,74.0,519.95544,-890.3595
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,114.49689564945321,309.57201548461524,121.88843800875811,372.28739188264757,100.47223297965661,-0.0745819839344577,8.949608479870766E-5,100.47223297965661,-0.0745819839344577,8.949608479870766E-5,100.47223297965661,-0.0745819839344577,8.949608479870766E-5,100.47223297965661,-0.0745819839344577,8.949608479870766E-5,23.0,35.228746717627395,7.68449200253277E8,0.0,0.3557288799111693,6413185.58820776,0.0,0.0,0.0,95.0,140.51043533603647,1.3738262185027493E10,2.3490044245136232,45849.04212713814,44453.13906895668,210.83913078211236,5745007.179632719,0.9021245681899313,0.2673627042704915,32.0,514.0,841.3147,-588.3362
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,133.40140752097037,384.3442393855454,123.54484907634328,392.22191650606624,198.87053380139037,-5.8984304094950915,0.14081128478242277,198.87053380139037,-5.8984304094950915,0.14081128478242277,198.87053380139037,-5.8984304094950915,0.14081128478242277,198.87053380139037,-5.8984304094950915,0.14081128478242277,7.0,9.859938755660004,1.512378711543149E8,0.0,0.0,705609.2400302499,1.0,0.9081354025491414,5.4233602091400295E7,0.0,0.0,0.0,63.630982127272695,9776.183073400489,149480.48724625693,386.6270648134413,2101395.1953364667,-0.6856690598383004,0.6034772966741387,4.0,55.0,1034.5734,-446.03577
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.024763253067896,108.39087907590164,99.8915667253434,158.8215089941199,46.775448635217856,-0.03321563985684162,1.020292309953966E-5,46.775448635217856,-0.03321563985684162,1.020292309953966E-5,46.775448635217856,-0.03321563985684162,1.020292309953966E-5,46.775448635217856,-0.03321563985684162,1.020292309953966E-5,0.0,0.0,0.0,0.0,0.3443617688273775,1497191.5482042534,24.0,35.301483314424665,5.897400563716395E8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,46.07210246596502,173.90111059313315,85.92384245424635,168.64525317465947,67.35324651522865,1.5151480189090734,-0.003646990748293444,67.35324651522865,1.5151480189090734,-0.003646990748293444,67.35324651522865,1.5151480189090734,-0.003646990748293444,67.35324651522865,1.5151480189090734,-0.003646990748293444,7.0,9.23765936622326,9.570560270826483E7,1.0,0.8344123009555604,1.9268557118177775E7,3.0,4.12093010056909,3.354265722745677E7,0.0,0.0,0.0,-9.975324111688316,9075.297244269193,70300.18113048661,265.1418132443214,1342712.090533998,-0.8642125993432721,0.25862509329443145,4.0,77.0,548.1537,-445.43152
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.08523091675129,308.99197513381927,68.96179734082222,339.9439961731352,46.67180183657911,35.18279999150553,-1.4987935036438458,46.67180183657911,35.18279999150553,-1.4987935036438458,46.67180183657911,35.18279999150553,-1.4987935036438458,46.67180183657911,35.18279999150553,-1.4987935036438458,2.0,1.8033312775868464,6084500.729687898,0.0,0.0,1093175.9316942915,0.0,0.0,0.0,0.0,0.0,0.0,137.93334911363638,4191.501148344457,163584.0017776,404.45519130998923,976839.43264227,-1.3371933287332085,0.22717807677324275,3.0,22.0,794.08264,-434.55505
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,54.98256861679848,296.10030420509656,69.10427289492668,305.1830357157876,106.28943962057565,52.428229866326205,-3.891564332776184,106.28943962057565,52.428229866326205,-3.891564332776184,106.28943962057565,52.428229866326205,-3.891564332776184,106.28943962057565,52.428229866326205,-3.891564332776184,2.0,1.703292112474066,54665.399902846635,0.0,0.0,505662.1433505625,0.0,0.0,0.0,0.0,0.0,0.0,177.39715646874998,3166.478846308777,162802.76828832537,403.48825049600316,749398.1918453366,-1.3711982162136072,0.045164941973494216,2.0,16.0,767.0929,-438.68408
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76.93896300064225,113.13867021245707,145.17001010203734,325.4913332168595,363.7059547025085,-4.57500294263366,-1.0983787212709615,144.02304255358263,56.64967358295007,-2.761032939217557,0.0,0.0,0.0,363.7059547025085,-4.57500294263366,-1.0983787212709615,0.0,0.7524192066335349,687681.2117616989,1.0,1.7934155933062883,1.737646079272283E8,25.0,35.031503966515274,2.418588174009082E9,25.0,35.54842499541719,2.337314795208475E9,-19.95323035958546,22284.273123839648,72927.34923498557,270.05064198217633,3518247.5051293666,-0.24161870364390925,-0.5885473580775906,14.0,193.0,473.22693,-749.06616
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,57.46618103889295,226.58565773855665,159.91824296014528,265.4507486528205,228.35932684310887,-46.09909150591295,2.29496661706429,214.8263140808233,-3.6085620024282434,0.03285584173886613,228.35932684310887,-46.09909150591295,2.29496661706429,214.8263140808233,-3.6085620024282434,0.03285584173886613,10.0,16.824339318683133,1.5495082353726168E9,0.0,0.33497251647536525,5855702.011781065,1.0,0.8371807243659046,1.6358786991525888E7,11.0,17.27197031720613,8.847955272332337E8,-22.711882898230094,17033.775631181317,133440.86327782128,365.2955834359639,3736495.8629734516,-0.41022629724031967,-0.06613169875625996,6.0,113.0,721.7743,-828.32336
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,154.97072885228624,426.1454435648026,70.75748725936431,453.6920848687796,467.2873971388419,-4.520351409912109,-4.520355224609375,467.2873971388419,-4.520351409912109,-4.520355224609375,467.2873971388419,-4.520351409912109,-4.520355224609375,467.2873971388419,-4.520351409912109,-4.520355224609375,53.0,72.36874287059983,5.254479690175191E9,0.0,0.0,2386283.89013282,0.0,0.0,0.0,0.0,0.0,0.0,-12.237977202985075,34806.837470948,62856.05655385922,250.71110177624607,5348909.9271062575,2.162640064376938,-0.5717592516831872,17.0,335.0,775.55237,-1015.33813
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,105.11374274870197,171.02938887564204,90.65079890927677,206.77298917309062,120.95710149770389,-1.220448767115812,0.0091438214117594,120.95710149770389,-1.220448767115812,0.0091438214117594,120.95710149770389,-1.220448767115812,0.0091438214117594,120.95710149770389,-1.220448767115812,0.0091438214117594,13.0,17.87720851164305,4.64543725772555E8,0.0,0.3383055501043759,3122489.8845363697,6.0,8.62251293587766,1.1450590025863673E8,0.0,0.0,0.0,-0.8859674211764689,15124.701062889475,49425.340355723856,222.31810622557006,1921843.9622910717,-0.6255141352044968,0.2996440819985259,10.0,153.0,540.19775,-418.34106
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,88.72383290807552,133.76822670474917,125.63721634236835,174.18554966960374,83.004250472747,0.018478261658462003,-2.835132046360815E-5,85.44483614351964,8.86282127942728E-4,-9.471224810144938E-6,85.44483614351964,8.86282127942728E-4,-9.471224810144938E-6,85.44483614351964,8.86282127942728E-4,-9.471224810144938E-6,28.0,36.06502913739332,1.2149458748930721E9,0.0,0.3426178257048092,1946364.9400887568,0.0,0.0,0.0,0.0,0.0,0.0,-3.61612970125253,81965.60478703027,35274.04246867575,187.81385057730898,8742317.24814417,-0.697557891038521,-0.0833912296789296,66.0,990.0,460.03418,-579.4739
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,96.65150037058115,205.10668548774885,115.61325819075265,230.90878298215455,122.26936292698065,-0.22690787890168096,3.162287116560934E-4,122.26936292698065,-0.22690787890168096,3.162287116560934E-4,122.26936292698065,-0.22690787890168096,3.162287116560934E-4,122.26936292698065,-0.22690787890168096,3.162287116560934E-4,23.0,34.33310293411102,6.508305961913573E8,0.0,0.34402889931311126,1209318.7827462698,0.0,0.0,0.0,0.0,0.0,0.0,4.404379708045776,52175.8440109449,41945.51128978299,204.80603333345184,5981652.594604197,-0.7862007871719432,-0.11254848514801352,37.0,568.0,511.19385,-601.4282
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,63.39610331745114,385.26676395568035,177.32998664667633,453.8082791566845,215.58643560229893,37.65945234806446,-2.243429064683248,215.58643560229893,37.65945234806446,-2.243429064683248,215.58643560229893,37.65945234806446,-2.243429064683248,215.58643560229893,37.65945234806446,-2.243429064683248,1.0,2.1400768442398252,1.6354188922344504E7,0.0,0.0,259161.40176889268,0.0,0.0,0.0,0.0,0.0,0.0,2.32544300000002,6014.241444643086,374168.26520796743,611.6929501048442,1927734.975841428,-0.9322758253127827,-0.5825780879177826,3.0,22.0,779.9835,-1203.4607
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,83.35702976116161,191.89314282480376,90.8902785034897,152.36738382098147,87.5921856680518,-0.11693493339159033,0.004123336231947439,87.5921856680518,-0.11693493339159033,0.004123336231947439,87.5921856680518,-0.11693493339159033,0.004123336231947439,87.5921856680518,-0.11693493339159033,0.004123336231947439,12.0,17.38227112911055,4.387462009398083E8,1.0,1.5966537313940061,2.4210094361339867E7,6.0,9.018844128157994,1.933827913966681E8,0.0,0.0,0.0,-6.836954690148149,14111.438594413476,59418.03672218358,243.758152114311,2019159.7245368597,-0.5540367585156094,0.07639824686818844,14.0,135.0,574.03564,-488.83667
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.76510384997578,252.3098032987195,70.77993259374976,279.3254650725873,251.1167557091813,-47.25807260687168,1.3170717665641405,251.1167557091813,-47.25807260687168,1.3170717665641405,251.1167557091813,-47.25807260687168,1.3170717665641405,251.1167557091813,-47.25807260687168,1.3170717665641405,7.0,8.702046772289782,6.380406913632275E7,0.0,0.0,544329.4507886595,1.0,0.8574756824227874,2.0239848492708005E7,0.0,0.0,0.0,17.462768533333325,5850.377898792614,88383.28892715284,297.2932709079586,983712.0600498535,-0.45649903939541536,0.4226374967356557,3.0,45.0,690.4541,-525.8972
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,162.60278326695203,567.2876317731057,155.49327559431654,656.1769854431913,248.71468120766895,1.210556913148082,0.0540014581306103,248.71468120766895,1.210556913148082,0.0540014581306103,248.71468120766895,1.210556913148082,0.0540014581306103,248.71468120766895,1.210556913148082,0.0540014581306103,7.0,9.726536296345191,3.5167851165540195E8,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.19110855813952,13169.491493261436,449899.0493040337,670.745144823303,4818481.454250941,-0.6425137714690852,-0.4217291670595686,5.0,43.0,988.4491,-1456.3385
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,111.12912346937338,183.23980654101803,89.05189297878296,196.1496365422116,112.09696183721803,-0.8063095815832995,0.00504178154670934,112.09696183721803,-0.8063095815832995,0.00504178154670934,112.09696183721803,-0.8063095815832995,0.00504178154670934,112.09696183721803,-0.8063095815832995,0.00504178154670934,30.0,38.08361681203682,7.66582834611953E8,0.0,0.3462521246767674,2410473.048417102,6.0,8.83178970276687,2.6923086486081076E8,0.0,0.0,0.0,0.5981444222222169,19416.508300158082,45676.85178928377,213.72143502532396,2288980.131578226,-0.9218655828963218,-0.3423008945344344,16.0,198.0,361.64246,-530.9326
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,99.26941713702143,385.0967953459224,170.14943964166525,426.94952994624913,0.0,0.0,0.0,168.27136044463646,83.5470702870025,-4.583015206000482,168.27136044463646,83.5470702870025,-4.583015206000482,168.27136044463646,83.5470702870025,-4.583015206000482,3.0,2.1946532435013415,219805.2975512343,0.0,0.0,2020071.2335224103,0.0,0.0,0.0,0.0,0.0,0.0,455.75796076923075,3818.9120485098106,199253.41490632307,446.37810755717294,1282697.1081451527,-1.4962433856984378,-0.4332715936317824,1.0,13.0,964.4806,-271.20667,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
Finger1,77.54691098438724,302.7059779348162,79.51943048482887,326.63688100290454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35635576305463734,4382460.131721262,1.0,0.8356115581403722,2.82176554035459E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
