Klasse,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert,minimumSteigungWert,maximumSteigungWert,minimumSenkungWert,maximumSenkungWert,steigungA,steigungB,steigungC,senkungA,senkungB,senkungC,mittelA,mittelB,mittelC,gesamtA,gesamtB,gesamtC,fftAnfangMedian,fftAnfangMittel,fftAnfangPSD,fftMitteMedian,fftMitteMittel,fftMittePSD,fftEndeMedian,fftEndeMittel,fftEndePSD,fftGesamtMedian,fftGesamtMittel,fftGesamtPSD,mittelwert,signalstärke,varianz,standardabweichung,energie,kurtosis,schiefe,zeroCrossings,laenge,maximalwert,minimalwert
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,184.19402323641373,539.8530846220535,129.82564053782255,669.5372685724335,206.40608936181206,42.26981915037152,-1.5201184711464641,206.40608936181206,42.26981915037152,-1.5201184711464641,206.40608936181206,42.26981915037152,-1.5201184711464641,206.40608936181206,42.26981915037152,-1.5201184711464641,3.0,3.9270924287792477,4.1172669880958104E8,0.0,0.0,5175597.108537576,1.0,0.8533302650221638,9.435377368622531E7,0.0,0.0,0.0,-27.32170940740734,10983.41629703427,776268.4290048232,881.0609678137054,5158160.450722186,-1.2021730761214784,0.37558110672945694,1.0,27.0,1564.1968,-1191.6779
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65.56435041868727,208.7297860823092,43.36407797777841,232.33481045327198,244.5996266694808,8.164248717599321,-1.455620525992117,244.5996266694808,8.164248717599321,-1.455620525992117,244.5996266694808,8.164248717599321,-1.455620525992117,244.5996266694808,8.164248717599321,-1.455620525992117,1.0,1.2592102347924976,161409.13019835687,0.0,0.0,0.0,2.0,2.596775391387408,1.1629237983945418E7,2.0,3.6554712270523746,8.070460477548184E7,-208.72829169130432,3876.6125062697583,92624.60941108284,304.3429141791917,766926.2063725896,-1.2964825191971945,0.41729630905157,2.0,23.0,373.12317,-553.99475
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56.99398853833034,241.18133088179587,105.90938913293985,306.85859189511217,91.10227457806377,34.81298785976344,-1.7788910554476054,91.10227457806377,34.81298785976344,-1.7788910554476054,91.10227457806377,34.81298785976344,-1.7788910554476054,91.10227457806377,34.81298785976344,-1.7788910554476054,2.0,2.0779336051381834,1.3740269258390365E7,0.0,0.3584857861640774,4400703.2864213595,0.0,0.0,0.0,0.0,0.0,0.0,322.20807880952384,4118.457888466079,74566.5529456967,273.06876962717047,913983.9154535473,-0.9177005190662952,-0.5597642191129252,1.0,21.0,692.569,-206.35071
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.12680367572776,267.48934425751787,73.79393330927181,298.3862196967398,313.0179384633335,-4.832368850708008,-4.832370758056641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.8464933259384666,2.725570291620657E7,0.0,0.0,476448.77605223615,1.0,0.8668824081994463,2.0373386706091538E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20.168007940635245,184.73910553076274,70.34832062484872,221.4526033528353,74.39381708396934,15.66687724847003,-0.6723985039283669,74.39381708396934,15.66687724847003,-0.6723985039283669,74.39381708396934,15.66687724847003,-0.6723985039283669,74.39381708396934,15.66687724847003,-0.6723985039283669,1.0,1.7876415727499106,1.8357801619616427E7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.022824971999984,3265.15593313518,87202.04026814141,295.2999157943351,524901.771712646,-1.1229877313430734,0.4559341850712339,2.0,25.0,566.0797,-338.07678
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37.49330125678397,244.07195857817666,93.86963179273495,273.98992274265703,103.49184325900205,61.685553326328545,-5.912666642714463,103.49184325900205,61.685553326328545,-5.912666642714463,103.49184325900205,61.685553326328545,-5.912666642714463,103.49184325900205,61.685553326328545,-5.912666642714463,0.0,0.8129379509201571,582028.5288901249,0.0,0.0,712563.1216210116,1.0,0.828887697127345,1.7231267284984417E7,1.0,1.714010667581406,4.626473770958489E7,-331.30610569230765,2313.6338050911763,49623.70706098523,222.76379207803325,503025.12574737566,-1.8036073362355534,-0.09181867446240918,0.0,13.0,-30.111694,-630.83496
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38.88092117233556,626.7015563275002,115.97033725389899,742.9880051827489,185.7830700431573,-0.17975143016190032,0.051209425766580274,185.7830700431573,-0.17975143016190032,0.051209425766580274,185.7830700431573,-0.17975143016190032,0.051209425766580274,185.7830700431573,-0.17975143016190032,0.051209425766580274,12.0,17.53674375258215,9.14104209941555E8,0.0,0.0,5924904.14947876,0.0,0.0,0.0,0.0,0.0,0.0,48.100001711842104,20953.21387539217,414106.7507563167,643.5112670002886,7802318.396256925,-0.10023524956996832,0.38800504302478267,7.0,76.0,1770.044,-1120.9808
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,35.758724784343116,504.6406738243927,251.79869689773582,551.8242163155471,548.9407383840455,0.0,0.0,548.9407383840455,0.0,0.0,0.0,0.0,0.0,548.9407383840455,0.0,0.0,1.0,0.9855146816171532,1.5263120378487302E7,0.0,NaN,0.0,0.0,0.0,0.0,1.0,1.8702854241791647,2.3321685325987548E8,638.9923140714284,4800.039492881108,212683.97483035905,461.17672841369506,2017616.5146819113,-0.633753209092121,-0.4173934681494281,1.0,14.0,1329.0436,-341.50085
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,146.7594973650272,907.9013303668482,123.7954276909135,963.0775011862216,97.36746425403817,46.72514166495955,-1.1654284670273611,97.36746425403817,46.72514166495955,-1.1654284670273611,97.36746425403817,46.72514166495955,-1.1654284670273611,97.36746425403817,46.72514166495955,-1.1654284670273611,2.0,3.5232720850629975,3.4363992713485855E8,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59389079310353,12803.948785665312,1062085.2458153998,1030.5752014362658,7531021.620264073,-0.40021677115329757,0.9227858518807683,1.0,29.0,2351.7334,-1177.6794
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,133.28015789768463,793.2239745986645,84.8760471882758,940.021213731494,961.8855378962378,-26.66332244873047,-26.66332244873047,961.8855378962378,-26.66332244873047,-26.66332244873047,961.8855378962378,-26.66332244873047,-26.66332244873047,961.8855378962378,-26.66332244873047,-26.66332244873047,14.0,18.886965132753254,1.2842419356698462E10,0.0,0.0,1.129583903774089E7,0.0,0.0,0.0,0.0,0.0,0.0,51.0198557529412,41250.473791052675,1143351.3301665287,1069.276077618184,2.413631833218661E7,-0.8689783317874844,0.24190181200163147,6.0,85.0,2313.3635,-1740.3351
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17.227826007614325,208.70076102735678,100.62738626566168,254.87131001179014,107.75660220479756,13.894495748355666,-0.5580154742117234,107.75660220479756,13.894495748355666,-0.5580154742117234,107.75660220479756,13.894495748355666,-0.5580154742117234,107.75660220479756,13.894495748355666,-0.5580154742117234,1.0,1.7537597996759369,2.1288998193032287E7,0.0,0.3566091908551253,2669365.3143095598,0.0,0.0,0.0,5.0,5.113875641762724,2.8123829162503343E7,-1.8777166451612848,4525.358883739886,105641.8652234689,325.02594546200294,785617.1837587694,-1.1759609061484446,0.5509822508403759,2.0,31.0,601.93176,-431.73523
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45.18263985239046,241.06654401729395,155.12947226197107,301.50477480076995,243.2051836211773,-49.077242518716105,1.8276893773356875,243.2051836211773,-49.077242518716105,1.8276893773356875,243.2051836211773,-49.077242518716105,1.8276893773356875,243.2051836211773,-49.077242518716105,1.8276893773356875,1.0,1.4033241058691188,597614.7738635001,0.0,0.3529591970476349,4851501.34151138,1.0,0.8425361102306382,1.793365890991609E7,0.0,0.0,0.0,307.41119392857144,2860.2024593681185,120595.78479545057,347.2690380604792,679695.342449274,-1.1878869523857374,-0.6987097585255484,1.0,14.0,621.5698,-319.14368
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22.687280898744156,300.41329356906687,152.30964679580418,327.47877140099,148.42252415454618,68.34784688246032,-6.892121395463178,148.42252415454618,68.34784688246032,-6.892121395463178,148.42252415454618,68.34784688246032,-6.892121395463178,148.42252415454618,68.34784688246032,-6.892121395463178,0.0,0.9994447991332792,324426.63544238626,0.0,0.0,1096547.9400954223,0.0,0.0,0.0,0.0,0.0,0.0,375.5246673846153,2780.7459652741413,99719.91609407363,315.7846039535076,734052.535139802,-1.250528006748821,-0.3899044400217389,1.0,13.0,779.27856,-198.89832
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,40.85550871277838,193.48651762986862,68.95145968034625,180.4841245035687,193.29532665944754,-30.21662124364707,-1.4793999582956587,200.72603390854147,21.954942961829374,-3.6225917570322963,200.72603390854147,21.954942961829374,-3.6225917570322963,200.72603390854147,21.954942961829374,-3.6225917570322963,1.0,0.9010008847426384,245301.31379851486,1.0,0.832580285766507,1.0194128858546857E7,0.0,0.0,0.0,0.0,0.0,0.0,-287.4917432352941,2620.0979370916884,30105.802758679965,173.51023819556,475149.8313807822,-1.624884749144848,0.32160208106013277,0.0,17.0,-29.910278,-485.81543
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,162.59380108734462,655.6714332818913,65.39135089595057,856.3200762806304,59.46361570553836,53.52822915203399,-1.5235820752202933,0.0,0.0,0.0,59.46361570553836,53.52822915203399,-1.5235820752202933,59.46361570553836,53.52822915203399,-1.5235820752202933,2.0,3.733532410876003,3.949437531416678E8,0.0,0.0,0.0,1.0,0.8615452802796059,1.2797480926478629E8,5.0,6.009120792958297,1.670072992953447E8,-6.104211135483902,12328.53012195428,904342.5451900719,950.9692661648282,6847769.972710585,-0.17806564878308873,0.6200285050290092,3.0,31.0,2138.9373,-1505.9875
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20.894096856912423,233.68156342398248,103.53424412184766,281.2038659129344,116.93950331982842,57.894174454109645,-5.799095824687022,116.93950331982842,57.894174454109645,-5.799095824687022,116.93950331982842,57.894174454109645,-5.799095824687022,116.93950331982842,57.894174454109645,-5.799095824687022,1.0,0.9643438487819617,459054.5099410439,0.0,0.0,910321.4459528289,0.0,0.0,0.0,0.0,0.0,0.0,255.13985900000003,2266.546865701153,100903.44570156727,317.65302721927156,493763.8803489125,-1.6728587838219797,-0.23581935100237586,1.0,13.0,622.879,-231.62842
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.54912731052265,228.06179920140562,93.83836409052131,263.35076196502933,117.67074426308386,21.310841497543777,-0.9767249954850943,117.67074426308386,21.310841497543777,-0.9767249954850943,117.67074426308386,21.310841497543777,-0.9767249954850943,117.67074426308386,21.310841497543777,-0.9767249954850943,3.0,4.349275634346651,1.0492174922242633E8,0.0,0.0,660339.7252464101,1.0,0.8548471755969457,1.5278183657667601E7,0.0,0.0,0.0,-36.06555445600004,4549.068579139937,152944.4413757009,391.0811186642752,925438.970642957,-1.4713875502648819,0.3003155209265133,1.0,25.0,636.5753,-507.06482
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20.331086233594384,322.2905631460672,133.2479913162647,379.4657263558371,149.50460369459756,82.25800572517744,-8.172048030323282,149.50460369459756,82.25800572517744,-8.172048030323282,149.50460369459756,82.25800572517744,-8.172048030323282,149.50460369459756,82.25800572517744,-8.172048030323282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.9197550769231,3047.85307637851,154805.7940496623,393.45367459163765,904998.8925347435,-1.6642567981818148,-0.18263394316714443,1.0,13.0,858.9386,-217.83142
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,43.654720342725156,286.16246846959814,109.42618322139086,320.10514410917807,122.69569919139212,71.29239422332807,-6.778841122211958,122.69569919139212,71.29239422332807,-6.778841122211958,122.69569919139212,71.29239422332807,-6.778841122211958,122.69569919139212,71.29239422332807,-6.778841122211958,2.0,1.47790753933942,116788.45435108492,0.0,0.0,1031729.7384513605,1.0,0.8362890225025899,2.486257361116118E7,0.0,0.0,0.0,362.85095407692313,2749.6041106968805,89591.91248305498,299.31908138816505,697701.5687354441,-1.6274758776182146,-0.21209994952613023,1.0,13.0,733.3557,-75.22888
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,217.31813926254583,340.35454399887135,84.81094554441405,388.3008985368301,133.93453418199852,-12.275323039956021,0.35344266192932583,133.93453418199852,-12.275323039956021,0.35344266192932583,133.93453418199852,-12.275323039956021,0.35344266192932583,133.93453418199852,-12.275323039956021,0.35344266192932583,10.0,11.503234735535386,2.02764960294827E7,0.0,0.3519943307871637,7259041.763289639,0.0,0.0,0.0,0.0,0.0,0.0,-103.0504766126,5947.375594986115,100675.43352219475,317.29392292036533,1459915.0709365709,0.257736006501021,-1.170308626100992,2.0,50.0,319.74792,-851.4862
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58.79711471335805,341.39841438845417,200.7661075215865,435.1924060584933,214.56074477785342,66.63602022509292,-4.949862260048526,214.56074477785342,66.63602022509292,-4.949862260048526,214.56074477785342,66.63602022509292,-4.949862260048526,214.56074477785342,66.63602022509292,-4.949862260048526,0.0,0.7757894853266764,3664798.5272166436,1.0,0.8149142024597026,5.1949001566876784E7,1.0,0.8299207050596551,3.2549787363226723E7,0.0,0.0,0.0,617.1682854117647,5305.037472949169,82845.72279866351,287.8293292884926,1916756.7969207251,-1.2096360766208893,-0.29318024695444217,0.0,17.0,1032.962,56.497192
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70.50007945532552,290.85872793277827,80.94517343398415,299.4941851122702,41.93335380575422,36.481302696198384,-1.5638770873100114,41.93335380575422,36.481302696198384,-1.5638770873100114,41.93335380575422,36.481302696198384,-1.5638770873100114,41.93335380575422,36.481302696198384,-1.5638770873100114,1.0,1.9124494127683813,4.630526044795379E7,0.0,0.0,121487.39040247057,0.0,0.0,0.0,0.0,0.0,0.0,-13.039496304347834,4259.3231737484375,168301.1691596122,410.24525488981857,929923.1414096833,-0.8523132350154223,0.6711911325105236,3.0,23.0,826.71204,-523.58093
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,238.15226867067346,636.6897569617086,103.00149626783976,707.83955728575,121.46339250380925,35.975671264617176,-0.9265713978588508,121.46339250380925,35.975671264617176,-0.9265713978588508,121.46339250380925,35.975671264617176,-0.9265713978588508,121.46339250380925,35.975671264617176,-0.9265713978588508,2.0,3.549204627796282,3.1453743634156126E8,0.0,NaN,0.0,1.0,0.8433798756631317,1.2098626490868516E8,0.0,0.0,0.0,-33.70696296666664,11366.500467754982,692588.088471243,832.2187744044489,5210928.501232358,-0.7864479862173113,0.6070232507034988,2.0,30.0,1619.3848,-1209.906
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13.605517627734672,201.76867369523904,92.41492232388325,209.5864378892838,159.1668907843382,-4.642801026010886,0.06015147139156418,159.1668907843382,-4.642801026010886,0.06015147139156418,159.1668907843382,-4.642801026010886,0.06015147139156418,159.1668907843382,-4.642801026010886,0.06015147139156418,0.0,0.0,0.0,1.0,0.8854524964540667,8182.567461715512,0.0,0.0,0.0,0.0,0.0,0.0,44.331921064556944,7968.477508119301,56905.63379792942,238.54901760000902,1144826.2577891399,-0.3242091327786021,0.6107990503279498,8.0,79.0,575.7477,-366.47644
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23.192072673792634,176.517918874923,62.55940621941769,196.10465284599442,22.08992433369957,0.33925683706016585,-0.0011784297487358597,22.08992433369957,0.33925683706016585,-0.0011784297487358597,22.08992433369957,0.33925683706016585,-0.0011784297487358597,22.08992433369957,0.33925683706016585,-0.0011784297487358597,27.0,34.52741083544145,4.0350941683364546E8,0.0,0.3485899600799775,910449.245546454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39.21501238989551,307.46006562022393,86.07856743081085,338.65165861151195,102.79854894797654,17.21133923333531,-0.6374780499536303,102.79854894797654,17.21133923333531,-0.6374780499536303,102.79854894797654,17.21133923333531,-0.6374780499536303,102.79854894797654,17.21133923333531,-0.6374780499536303,0.0,0.0,0.0,0.0,0.0,490594.05994564004,0.0,0.0,0.0,0.0,0.0,0.0,3.8191568692307962,4744.381298515523,169459.11434076863,411.65411979083683,1062796.934347059,-0.6736408544762669,0.7851334929418313,2.0,26.0,893.8843,-446.5393
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,133.0986812026344,313.0332520603313,58.44309148546233,325.52733197070535,292.5329230187308,-4.805199535001499,0.026075074846541813,292.5329230187308,-4.805199535001499,0.026075074846541813,292.5329230187308,-4.805199535001499,0.026075074846541813,292.5329230187308,-4.805199535001499,0.026075074846541813,0.0,0.0,0.0,0.0,0.0,983612.5925790026,0.0,0.0,0.0,0.0,0.0,0.0,1.7485485497075983,23259.359130221197,121716.97562857608,348.87960047640513,5233151.465907802,-0.02173997094098734,0.11715084097601274,17.0,171.0,823.6908,-805.36194
Finger1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51.52135048979352,235.331564091444,98.13449310561839,289.05377960820965,152.12330470439161,-3.0445983601662157,0.016612569295818808,152.12330470439161,-3.0445983601662157,0.016612569295818808,152.12330470439161,-3.0445983601662157,0.016612569295818808,0.0,0.0,0.0,1.0,1.8450714490884021,2.8930702970103685E7,0.0,0.0,0.0,0.0,0.0,0.0,26.0,38.24413321013394,3.607453988855812E8,-1.7503738136363642,9819.414240140817,26903.419820353007,164.0226198435844,1181353.581564457,4.462230724897089,1.2426162615784602,14.0,176.0,731.7444,-387.82654
